"PP_1xBet" 	 40815
"PP_Pay4D" 	 3239
"PP_Pay4D2" 	 1369
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1385
"PP_Mansion_M88LC" 	 2731
"PP_1win_1win" 	 4701
"PP_396club_UG396" 	 1156
"PP_Prize4D" 	 1774
"PP_Softswiss_betstar_SW" 	 402
"PP_Alpha_Marsbahis" 	 8715
"PP_Mozzartbet" 	 2406
"PP_BlueOceanGaming_BOG_SW3" 	 2697
"PP_SOLID_SW_10BET" 	 276
"PP_1xBet_melbet" 	 1963
"PP_SOLID_RDGE_VeraJohn" 	 613
"PP_1xBet_22bet" 	 1112
"PP_Mozzartbet_Kenya" 	 1777
"PP_Tekhou5_Roobet" 	 3370
"PP_Everymatrix_Jojobet" 	 3375
"PP_Sekabet" 	 2868
"PP_888_Casino_888_Casino_-_COM" 	 2133
"PP_1xBet_betwinner" 	 690
"PP_Betbuq_Playlogiq" 	 1551
"PP_Marathonbet" 	 1482
"PP_Avento_AventoNV" 	 964
"PP_888_Casino_888_Casino_UK" 	 768
"PP_Softswiss_upx_SW" 	 473
"PP_Globonet_Playfortuna" 	 1046
"PP_SOLID_EMPIRE_Empire" 	 56
"PP_Softswiss_Vavada_SW" 	 512
"PP_Betflag_betflag.it" 	 318
"PP_Betstudios_Superbetin" 	 1350
"PP_JSD_Xsuerte" 	 380
"PP_Voidbridge_dafa" 	 167
"PP_MTech_HW_s" 	 352
"PP_Softswiss_olimp_SW" 	 130
"PP_Solid_Afun_Happy_Luke" 	 160
"PP_Skill_On_Net_COM" 	 512
"PP_LeoVegas" 	 853
"PP_NukeGaming" 	 126
"PP_VWIN_VWIN" 	 27
"PP_Inplaynet_mystake" 	 853
"PP_LeoVegas_Group_LeoVegas-SE" 	 498
"PP_Riverplay_Brixcor" 	 176
