"PP_1xBet" 	 63463
"PP_Pay4D" 	 6659
"PP_Pay4D2" 	 5597
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1070
"PP_Mansion_M88LC" 	 5108
"PP_1win_1win" 	 3808
"PP_396club_UG396" 	 3180
"PP_Prize4D" 	 5255
"PP_Softswiss_betstar_SW" 	 1722
"PP_Alpha_Marsbahis" 	 2545
"PP_Mozzartbet" 	 2900
"PP_BlueOceanGaming_BOG_SW3" 	 2358
"PP_SOLID_SW_10BET" 	 706
"PP_1xBet_melbet" 	 2206
"PP_SOLID_RDGE_VeraJohn" 	 509
"PP_1xBet_22bet" 	 1008
"PP_Mozzartbet_Kenya" 	 1546
"PP_Tekhou5_Roobet" 	 3136
"PP_Everymatrix_Jojobet" 	 2840
"PP_Sekabet" 	 1243
"PP_888_Casino_888_Casino_-_COM" 	 1638
"PP_1xBet_betwinner" 	 1702
"PP_Betbuq_Playlogiq" 	 1486
"PP_Marathonbet" 	 666
"PP_Avento_AventoNV" 	 65
"PP_888_Casino_888_Casino_UK" 	 385
"PP_Globonet_Playfortuna" 	 495
"PP_SOLID_EMPIRE_Empire" 	 598
"PP_Softswiss_Vavada_SW" 	 658
"PP_Betflag_betflag.it" 	 80
"PP_Betstudios_Superbetin" 	 1035
"PP_JSD_Xsuerte" 	 374
"PP_Voidbridge_dafa" 	 355
"PP_MTech_HW_s" 	 624
"PP_Softswiss_olimp_SW" 	 106
"PP_Solid_Afun_Happy_Luke" 	 315
"PP_Skill_On_Net_COM" 	 403
"PP_LeoVegas" 	 516
"PP_NukeGaming" 	 514
"PP_VWIN_VWIN" 	 172
"PP_Inplaynet_mystake" 	 1414
"PP_LeoVegas_Group_LeoVegas-SE" 	 339
"PP_Riverplay_Brixcor" 	 85
