"PP_1xBet" 	 58003
"PP_Pay4D" 	 9998
"PP_Pay4D2" 	 7242
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4440
"PP_Mansion_M88LC" 	 5406
"PP_1win_1win" 	 1898
"PP_396club_UG396" 	 3020
"PP_Prize4D" 	 4990
"PP_Softswiss_betstar_SW" 	 1117
"PP_Alpha_Marsbahis" 	 980
"PP_Mozzartbet" 	 35
"PP_BlueOceanGaming_BOG_SW3" 	 824
"PP_SOLID_SW_10BET" 	 649
"PP_1xBet_melbet" 	 1778
"PP_SOLID_RDGE_VeraJohn" 	 869
"PP_1xBet_22bet" 	 1672
"PP_Mozzartbet_Kenya" 	 1251
"PP_Tekhou5_Roobet" 	 3514
"PP_Everymatrix_Jojobet" 	 887
"PP_Sekabet" 	 688
"PP_888_Casino_888_Casino_-_COM" 	 2444
"PP_1xBet_betwinner" 	 581
"PP_Betbuq_Playlogiq" 	 44
"PP_Marathonbet" 	 1001
"PP_Avento_AventoNV" 	 341
"PP_888_Casino_888_Casino_UK" 	 107
"PP_Softswiss_upx_SW" 	 168
"PP_Globonet_Playfortuna" 	 159
"PP_SOLID_EMPIRE_Empire" 	 685
"PP_Softswiss_Vavada_SW" 	 254
"PP_Betflag_betflag.it" 	 74
"PP_Betstudios_Superbetin" 	 544
"PP_JSD_Xsuerte" 	 469
"PP_Voidbridge_dafa" 	 628
"PP_MTech_HW_s" 	 306
"PP_Softswiss_olimp_SW" 	 320
"PP_Solid_Afun_Happy_Luke" 	 953
"PP_Skill_On_Net_COM" 	 373
"PP_LeoVegas" 	 897
"PP_NukeGaming" 	 673
"PP_VWIN_VWIN" 	 77
"PP_Inplaynet_mystake" 	 51
"PP_LeoVegas_Group_LeoVegas-SE" 	 91
"PP_Riverplay_Brixcor" 	 246
