"PP_1xBet" 	 89514
"PP_Pay4D" 	 12162
"PP_Pay4D2" 	 9422
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4711
"PP_Mansion_M88LC" 	 9019
"PP_1win_1win" 	 4902
"PP_396club_UG396" 	 2870
"PP_Prize4D" 	 8579
"PP_Softswiss_betstar_SW" 	 2341
"PP_Alpha_Marsbahis" 	 2821
"PP_Mozzartbet" 	 1697
"PP_BlueOceanGaming_BOG_SW3" 	 2391
"PP_SOLID_SW_10BET" 	 1330
"PP_1xBet_melbet" 	 2850
"PP_SOLID_RDGE_VeraJohn" 	 1873
"PP_1xBet_22bet" 	 2003
"PP_Mozzartbet_Kenya" 	 1802
"PP_Tekhou5_Roobet" 	 2335
"PP_Everymatrix_Jojobet" 	 1155
"PP_Sekabet" 	 1111
"PP_888_Casino_888_Casino_-_COM" 	 974
"PP_1xBet_betwinner" 	 1844
"PP_Betbuq_Playlogiq" 	 2149
"PP_Marathonbet" 	 1099
"PP_Avento_AventoNV" 	 176
"PP_888_Casino_888_Casino_UK" 	 503
"PP_Softswiss_upx_SW" 	 476
"PP_Globonet_Playfortuna" 	 597
"PP_SOLID_EMPIRE_Empire" 	 641
"PP_Softswiss_Vavada_SW" 	 1023
"PP_Betflag_betflag.it" 	 13
"PP_Betstudios_Superbetin" 	 508
"PP_JSD_Xsuerte" 	 462
"PP_Voidbridge_dafa" 	 750
"PP_MTech_HW_s" 	 475
"PP_Softswiss_olimp_SW" 	 68
"PP_Solid_Afun_Happy_Luke" 	 202
"PP_Skill_On_Net_COM" 	 464
"PP_LeoVegas" 	 734
"PP_NukeGaming" 	 1030
"PP_VWIN_VWIN" 	 230
"PP_Inplaynet_mystake" 	 1654
"PP_LeoVegas_Group_LeoVegas-SE" 	 114
"PP_Riverplay_Brixcor" 	 263
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 7422
