"PP_1xBet" 	 95962
"PP_Pay4D" 	 9896
"PP_Pay4D2" 	 8569
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4478
"PP_Mansion_M88LC" 	 9029
"PP_1win_1win" 	 5710
"PP_396club_UG396" 	 4075
"PP_Prize4D" 	 10432
"PP_Softswiss_betstar_SW" 	 1877
"PP_Alpha_Marsbahis" 	 3812
"PP_Mozzartbet" 	 2631
"PP_BlueOceanGaming_BOG_SW3" 	 3067
"PP_SOLID_SW_10BET" 	 1233
"PP_1xBet_melbet" 	 2850
"PP_SOLID_RDGE_VeraJohn" 	 2401
"PP_1xBet_22bet" 	 1717
"PP_Mozzartbet_Kenya" 	 1795
"PP_Tekhou5_Roobet" 	 1697
"PP_Everymatrix_Jojobet" 	 2723
"PP_Sekabet" 	 2065
"PP_888_Casino_888_Casino_-_COM" 	 505
"PP_1xBet_betwinner" 	 1547
"PP_Betbuq_Playlogiq" 	 1154
"PP_Marathonbet" 	 514
"PP_Avento_AventoNV" 	 326
"PP_888_Casino_888_Casino_UK" 	 574
"PP_Softswiss_upx_SW" 	 273
"PP_Globonet_Playfortuna" 	 256
"PP_SOLID_EMPIRE_Empire" 	 846
"PP_Softswiss_Vavada_SW" 	 708
"PP_Betflag_betflag.it" 	 310
"PP_Betstudios_Superbetin" 	 813
"PP_JSD_Xsuerte" 	 114
"PP_Voidbridge_dafa" 	 584
"PP_MTech_HW_s" 	 310
"PP_Softswiss_olimp_SW" 	 23
"PP_Solid_Afun_Happy_Luke" 	 383
"PP_Skill_On_Net_COM" 	 418
"PP_LeoVegas" 	 308
"PP_NukeGaming" 	 982
"PP_VWIN_VWIN" 	 501
"PP_Inplaynet_mystake" 	 1089
"PP_LeoVegas_Group_LeoVegas-SE" 	 145
"PP_Riverplay_Brixcor" 	 66
