"PP_1xBet" 	 72935
"PP_Pay4D" 	 9110
"PP_Pay4D2" 	 7511
"PP_WISE_KNIGHT_LIMITED_998v2" 	 2642
"PP_Mansion_M88LC" 	 5008
"PP_1win_1win" 	 2877
"PP_396club_UG396" 	 3809
"PP_Prize4D" 	 3787
"PP_Softswiss_betstar_SW" 	 867
"PP_Alpha_Marsbahis" 	 2450
"PP_Mozzartbet" 	 904
"PP_BlueOceanGaming_BOG_SW3" 	 1215
"PP_SOLID_SW_10BET" 	 1215
"PP_1xBet_melbet" 	 1809
"PP_SOLID_RDGE_VeraJohn" 	 1542
"PP_1xBet_22bet" 	 1157
"PP_Mozzartbet_Kenya" 	 1775
"PP_Tekhou5_Roobet" 	 3792
"PP_Everymatrix_Jojobet" 	 1247
"PP_Sekabet" 	 461
"PP_888_Casino_888_Casino_-_COM" 	 3106
"PP_1xBet_betwinner" 	 402
"PP_Betbuq_Playlogiq" 	 78
"PP_Marathonbet" 	 1182
"PP_Avento_AventoNV" 	 10
"PP_888_Casino_888_Casino_UK" 	 740
"PP_Softswiss_upx_SW" 	 469
"PP_Globonet_Playfortuna" 	 249
"PP_SOLID_EMPIRE_Empire" 	 401
"PP_Softswiss_Vavada_SW" 	 1076
"PP_Betflag_betflag.it" 	 216
"PP_Betstudios_Superbetin" 	 1467
"PP_JSD_Xsuerte" 	 515
"PP_Voidbridge_dafa" 	 775
"PP_MTech_HW_s" 	 304
"PP_Softswiss_olimp_SW" 	 462
"PP_Solid_Afun_Happy_Luke" 	 240
"PP_Skill_On_Net_COM" 	 328
"PP_LeoVegas" 	 1235
"PP_NukeGaming" 	 559
"PP_VWIN_VWIN" 	 4
"PP_Inplaynet_mystake" 	 401
"PP_LeoVegas_Group_LeoVegas-SE" 	 237
"PP_Riverplay_Brixcor" 	 156
