"PP_1xBet" 	 81642
"PP_Pay4D" 	 10971
"PP_Pay4D2" 	 9390
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3534
"PP_Mansion_M88LC" 	 7260
"PP_1win_1win" 	 6431
"PP_396club_UG396" 	 4323
"PP_Prize4D" 	 7538
"PP_Softswiss_betstar_SW" 	 1508
"PP_Alpha_Marsbahis" 	 2217
"PP_Mozzartbet" 	 2911
"PP_BlueOceanGaming_BOG_SW3" 	 1817
"PP_SOLID_SW_10BET" 	 898
"PP_1xBet_melbet" 	 2895
"PP_SOLID_RDGE_VeraJohn" 	 1241
"PP_1xBet_22bet" 	 1351
"PP_Mozzartbet_Kenya" 	 2832
"PP_Tekhou5_Roobet" 	 3381
"PP_Everymatrix_Jojobet" 	 1485
"PP_Sekabet" 	 714
"PP_888_Casino_888_Casino_-_COM" 	 1056
"PP_1xBet_betwinner" 	 1459
"PP_Betbuq_Playlogiq" 	 497
"PP_Marathonbet" 	 217
"PP_Avento_AventoNV" 	 53
"PP_888_Casino_888_Casino_UK" 	 407
"PP_Softswiss_upx_SW" 	 203
"PP_Globonet_Playfortuna" 	 518
"PP_SOLID_EMPIRE_Empire" 	 430
"PP_Softswiss_Vavada_SW" 	 341
"PP_Betflag_betflag.it" 	 122
"PP_Betstudios_Superbetin" 	 375
"PP_JSD_Xsuerte" 	 62
"PP_Voidbridge_dafa" 	 817
"PP_MTech_HW_s" 	 165
"PP_Softswiss_olimp_SW" 	 189
"PP_Solid_Afun_Happy_Luke" 	 551
"PP_Skill_On_Net_COM" 	 328
"PP_LeoVegas" 	 445
"PP_NukeGaming" 	 982
"PP_VWIN_VWIN" 	 597
"PP_Inplaynet_mystake" 	 556
"PP_LeoVegas_Group_LeoVegas-SE" 	 127
"PP_Riverplay_Brixcor" 	 362
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 6535
