"PP_1xBet" 	 25873
"PP_Pay4D" 	 2600
"PP_Pay4D2" 	 2362
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1918
"PP_Mansion_M88LC" 	 2340
"PP_1win_1win" 	 3597
"PP_396club_UG396" 	 1312
"PP_Prize4D" 	 1961
"PP_Softswiss_betstar_SW" 	 892
"PP_Alpha_Marsbahis" 	 4071
"PP_Mozzartbet" 	 4014
"PP_BlueOceanGaming_BOG_SW3" 	 2124
"PP_SOLID_SW_10BET" 	 331
"PP_1xBet_melbet" 	 1016
"PP_SOLID_RDGE_VeraJohn" 	 960
"PP_1xBet_22bet" 	 910
"PP_Mozzartbet_Kenya" 	 885
"PP_Tekhou5_Roobet" 	 3669
"PP_Everymatrix_Jojobet" 	 3298
"PP_Sekabet" 	 1214
"PP_888_Casino_888_Casino_-_COM" 	 2009
"PP_1xBet_betwinner" 	 853
"PP_Betbuq_Playlogiq" 	 932
"PP_Marathonbet" 	 1083
"PP_Avento_AventoNV" 	 1024
"PP_888_Casino_888_Casino_UK" 	 852
"PP_Softswiss_upx_SW" 	 121
"PP_Globonet_Playfortuna" 	 861
"PP_SOLID_EMPIRE_Empire" 	 109
"PP_Softswiss_Vavada_SW" 	 444
"PP_Betflag_betflag.it" 	 420
"PP_Betstudios_Superbetin" 	 824
"PP_JSD_Xsuerte" 	 1117
"PP_Voidbridge_dafa" 	 199
"PP_MTech_HW_s" 	 172
"PP_Softswiss_olimp_SW" 	 112
"PP_Solid_Afun_Happy_Luke" 	 149
"PP_Skill_On_Net_COM" 	 439
"PP_LeoVegas" 	 296
"PP_NukeGaming" 	 127
"PP_VWIN_VWIN" 	 9
"PP_Inplaynet_mystake" 	 790
"PP_LeoVegas_Group_LeoVegas-SE" 	 623
"PP_Riverplay_Brixcor" 	 102
