"PP_1xBet" 	 80373
"PP_Pay4D" 	 7111
"PP_Pay4D2" 	 8163
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3843
"PP_Mansion_M88LC" 	 7781
"PP_1win_1win" 	 5577
"PP_396club_UG396" 	 3325
"PP_Prize4D" 	 6164
"PP_Softswiss_betstar_SW" 	 1893
"PP_Alpha_Marsbahis" 	 2262
"PP_Mozzartbet" 	 2201
"PP_BlueOceanGaming_BOG_SW3" 	 1622
"PP_SOLID_SW_10BET" 	 1174
"PP_1xBet_melbet" 	 2812
"PP_SOLID_RDGE_VeraJohn" 	 1526
"PP_1xBet_22bet" 	 1707
"PP_Mozzartbet_Kenya" 	 1664
"PP_Tekhou5_Roobet" 	 2269
"PP_Everymatrix_Jojobet" 	 1354
"PP_Sekabet" 	 897
"PP_888_Casino_888_Casino_-_COM" 	 432
"PP_1xBet_betwinner" 	 1147
"PP_Betbuq_Playlogiq" 	 1212
"PP_Marathonbet" 	 1150
"PP_Avento_AventoNV" 	 46
"PP_888_Casino_888_Casino_UK" 	 236
"PP_Softswiss_upx_SW" 	 249
"PP_Globonet_Playfortuna" 	 320
"PP_SOLID_EMPIRE_Empire" 	 506
"PP_Softswiss_Vavada_SW" 	 423
"PP_Betflag_betflag.it" 	 198
"PP_Betstudios_Superbetin" 	 367
"PP_JSD_Xsuerte" 	 130
"PP_Voidbridge_dafa" 	 522
"PP_MTech_HW_s" 	 216
"PP_Softswiss_olimp_SW" 	 201
"PP_Solid_Afun_Happy_Luke" 	 518
"PP_Skill_On_Net_COM" 	 104
"PP_LeoVegas" 	 659
"PP_NukeGaming" 	 956
"PP_VWIN_VWIN" 	 213
"PP_Inplaynet_mystake" 	 849
"PP_LeoVegas_Group_LeoVegas-SE" 	 119
"PP_Riverplay_Brixcor" 	 50
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 6315
