"PP_1xBet" 	 82358
"PP_Pay4D" 	 7721
"PP_Pay4D2" 	 8828
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3154
"PP_Mansion_M88LC" 	 5056
"PP_1win_1win" 	 5321
"PP_396club_UG396" 	 3858
"PP_Prize4D" 	 5711
"PP_Softswiss_betstar_SW" 	 1220
"PP_Alpha_Marsbahis" 	 3774
"PP_BlueOceanGaming_BOG_SW3" 	 3369
"PP_SOLID_SW_10BET" 	 807
"PP_1xBet_melbet" 	 2276
"PP_SOLID_RDGE_VeraJohn" 	 968
"PP_1xBet_22bet" 	 2416
"PP_Mozzartbet_Kenya" 	 2365
"PP_Tekhou5_Roobet" 	 1891
"PP_Everymatrix_Jojobet" 	 2308
"PP_Sekabet" 	 1568
"PP_888_Casino_888_Casino_-_COM" 	 1898
"PP_1xBet_betwinner" 	 722
"PP_Betbuq_Playlogiq" 	 1939
"PP_Marathonbet" 	 684
"PP_Avento_AventoNV" 	 519
"PP_888_Casino_888_Casino_UK" 	 1016
"PP_Softswiss_upx_SW" 	 395
"PP_Globonet_Playfortuna" 	 688
"PP_SOLID_EMPIRE_Empire" 	 554
"PP_Softswiss_Vavada_SW" 	 1091
"PP_Betflag_betflag.it" 	 549
"PP_Betstudios_Superbetin" 	 923
"PP_JSD_Xsuerte" 	 560
"PP_Voidbridge_dafa" 	 885
"PP_MTech_HW_s" 	 299
"PP_Softswiss_olimp_SW" 	 165
"PP_Solid_Afun_Happy_Luke" 	 530
"PP_Skill_On_Net_COM" 	 718
"PP_LeoVegas" 	 589
"PP_NukeGaming" 	 1177
"PP_VWIN_VWIN" 	 333
"PP_Inplaynet_mystake" 	 1108
"PP_LeoVegas_Group_LeoVegas-SE" 	 232
"PP_Riverplay_Brixcor" 	 160
