"PP_1xBet" 	 30442
"PP_Pay4D" 	 2771
"PP_Pay4D2" 	 1987
"PP_WISE_KNIGHT_LIMITED_998v2" 	 571
"PP_Mansion_M88LC" 	 3017
"PP_1win_1win" 	 3033
"PP_396club_UG396" 	 1488
"PP_Prize4D" 	 2237
"PP_Softswiss_betstar_SW" 	 162
"PP_Alpha_Marsbahis" 	 5264
"PP_Mozzartbet" 	 2481
"PP_BlueOceanGaming_BOG_SW3" 	 2698
"PP_SOLID_SW_10BET" 	 149
"PP_1xBet_melbet" 	 980
"PP_SOLID_RDGE_VeraJohn" 	 725
"PP_1xBet_22bet" 	 923
"PP_Mozzartbet_Kenya" 	 989
"PP_Tekhou5_Roobet" 	 3073
"PP_Everymatrix_Jojobet" 	 2950
"PP_Sekabet" 	 1917
"PP_888_Casino_888_Casino_-_COM" 	 1576
"PP_1xBet_betwinner" 	 962
"PP_Betbuq_Playlogiq" 	 294
"PP_Marathonbet" 	 756
"PP_Avento_AventoNV" 	 462
"PP_888_Casino_888_Casino_UK" 	 844
"PP_Softswiss_upx_SW" 	 270
"PP_Globonet_Playfortuna" 	 383
"PP_SOLID_EMPIRE_Empire" 	 223
"PP_Softswiss_Vavada_SW" 	 450
"PP_Betflag_betflag.it" 	 502
"PP_Betstudios_Superbetin" 	 1139
"PP_JSD_Xsuerte" 	 100
"PP_Voidbridge_dafa" 	 5
"PP_MTech_HW_s" 	 271
"PP_Solid_Afun_Happy_Luke" 	 313
"PP_Skill_On_Net_COM" 	 204
"PP_LeoVegas" 	 556
"PP_NukeGaming" 	 96
"PP_VWIN_VWIN" 	 7
"PP_Inplaynet_mystake" 	 1833
"PP_LeoVegas_Group_LeoVegas-SE" 	 478
"PP_Riverplay_Brixcor" 	 247
