"PP_1xBet" 	 86091
"PP_Pay4D" 	 10377
"PP_Pay4D2" 	 9319
"PP_WISE_KNIGHT_LIMITED_998v2" 	 5438
"PP_Mansion_M88LC" 	 5534
"PP_1win_1win" 	 5672
"PP_396club_UG396" 	 4148
"PP_Prize4D" 	 6029
"PP_Softswiss_betstar_SW" 	 1835
"PP_Alpha_Marsbahis" 	 5521
"PP_Mozzartbet" 	 2295
"PP_BlueOceanGaming_BOG_SW3" 	 2956
"PP_SOLID_SW_10BET" 	 687
"PP_1xBet_melbet" 	 1993
"PP_SOLID_RDGE_VeraJohn" 	 4909
"PP_1xBet_22bet" 	 1691
"PP_Mozzartbet_Kenya" 	 1487
"PP_Tekhou5_Roobet" 	 1614
"PP_Everymatrix_Jojobet" 	 2353
"PP_Sekabet" 	 1579
"PP_888_Casino_888_Casino_-_COM" 	 1211
"PP_1xBet_betwinner" 	 1904
"PP_Betbuq_Playlogiq" 	 1036
"PP_Marathonbet" 	 491
"PP_Avento_AventoNV" 	 456
"PP_888_Casino_888_Casino_UK" 	 292
"PP_Softswiss_upx_SW" 	 292
"PP_Globonet_Playfortuna" 	 455
"PP_SOLID_EMPIRE_Empire" 	 612
"PP_Softswiss_Vavada_SW" 	 358
"PP_Betflag_betflag.it" 	 581
"PP_Betstudios_Superbetin" 	 804
"PP_JSD_Xsuerte" 	 83
"PP_Voidbridge_dafa" 	 1120
"PP_MTech_HW_s" 	 492
"PP_Softswiss_olimp_SW" 	 227
"PP_Solid_Afun_Happy_Luke" 	 431
"PP_Skill_On_Net_COM" 	 8
"PP_LeoVegas" 	 945
"PP_NukeGaming" 	 960
"PP_VWIN_VWIN" 	 113
"PP_Inplaynet_mystake" 	 689
"PP_LeoVegas_Group_LeoVegas-SE" 	 276
"PP_Riverplay_Brixcor" 	 265
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 8000
