"PP_1xBet" 	 80187
"PP_Pay4D" 	 8032
"PP_Pay4D2" 	 7734
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4404
"PP_Mansion_M88LC" 	 7672
"PP_1win_1win" 	 7283
"PP_396club_UG396" 	 4982
"PP_Prize4D" 	 8906
"PP_Softswiss_betstar_SW" 	 1497
"PP_Alpha_Marsbahis" 	 3608
"PP_Mozzartbet" 	 2576
"PP_BlueOceanGaming_BOG_SW3" 	 2512
"PP_SOLID_SW_10BET" 	 1191
"PP_1xBet_melbet" 	 2046
"PP_SOLID_RDGE_VeraJohn" 	 2574
"PP_1xBet_22bet" 	 1784
"PP_Mozzartbet_Kenya" 	 1717
"PP_Tekhou5_Roobet" 	 1059
"PP_Everymatrix_Jojobet" 	 1904
"PP_Sekabet" 	 708
"PP_888_Casino_888_Casino_-_COM" 	 1217
"PP_1xBet_betwinner" 	 1554
"PP_Betbuq_Playlogiq" 	 1892
"PP_Marathonbet" 	 1076
"PP_Avento_AventoNV" 	 182
"PP_888_Casino_888_Casino_UK" 	 549
"PP_Softswiss_upx_SW" 	 629
"PP_Globonet_Playfortuna" 	 276
"PP_SOLID_EMPIRE_Empire" 	 603
"PP_Softswiss_Vavada_SW" 	 227
"PP_Betflag_betflag.it" 	 103
"PP_Betstudios_Superbetin" 	 690
"PP_JSD_Xsuerte" 	 165
"PP_Voidbridge_dafa" 	 989
"PP_MTech_HW_s" 	 474
"PP_Softswiss_olimp_SW" 	 63
"PP_Solid_Afun_Happy_Luke" 	 496
"PP_Skill_On_Net_COM" 	 153
"PP_LeoVegas" 	 1292
"PP_NukeGaming" 	 1126
"PP_VWIN_VWIN" 	 484
"PP_Inplaynet_mystake" 	 863
"PP_LeoVegas_Group_LeoVegas-SE" 	 429
"PP_Riverplay_Brixcor" 	 20
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 6913
