"PP_1xBet" 	 44912
"PP_Pay4D" 	 5564
"PP_Pay4D2" 	 4482
"PP_WISE_KNIGHT_LIMITED_998v2" 	 462
"PP_Mansion_M88LC" 	 1890
"PP_1win_1win" 	 3994
"PP_396club_UG396" 	 1623
"PP_Prize4D" 	 2211
"PP_Softswiss_betstar_SW" 	 1433
"PP_Alpha_Marsbahis" 	 3241
"PP_Mozzartbet" 	 1818
"PP_BlueOceanGaming_BOG_SW3" 	 2330
"PP_SOLID_SW_10BET" 	 986
"PP_1xBet_melbet" 	 1776
"PP_SOLID_RDGE_VeraJohn" 	 68
"PP_1xBet_22bet" 	 1229
"PP_Mozzartbet_Kenya" 	 1712
"PP_Tekhou5_Roobet" 	 3348
"PP_Everymatrix_Jojobet" 	 2673
"PP_Sekabet" 	 1811
"PP_888_Casino_888_Casino_-_COM" 	 2171
"PP_1xBet_betwinner" 	 534
"PP_Betbuq_Playlogiq" 	 1386
"PP_Marathonbet" 	 1237
"PP_Avento_AventoNV" 	 226
"PP_888_Casino_888_Casino_UK" 	 750
"PP_Globonet_Playfortuna" 	 557
"PP_SOLID_EMPIRE_Empire" 	 39
"PP_Softswiss_Vavada_SW" 	 723
"PP_Betflag_betflag.it" 	 58
"PP_Betstudios_Superbetin" 	 694
"PP_JSD_Xsuerte" 	 464
"PP_Voidbridge_dafa" 	 379
"PP_MTech_HW_s" 	 25
"PP_Softswiss_olimp_SW" 	 57
"PP_Solid_Afun_Happy_Luke" 	 35
"PP_Skill_On_Net_COM" 	 777
"PP_LeoVegas" 	 1627
"PP_NukeGaming" 	 519
"PP_VWIN_VWIN" 	 2
"PP_Inplaynet_mystake" 	 1716
"PP_LeoVegas_Group_LeoVegas-SE" 	 269
"PP_Riverplay_Brixcor" 	 252
