"PP_1xBet" 	 50832
"PP_Pay4D" 	 5577
"PP_Pay4D2" 	 4611
"PP_WISE_KNIGHT_LIMITED_998v2" 	 584
"PP_Mansion_M88LC" 	 2633
"PP_1win_1win" 	 4743
"PP_396club_UG396" 	 2212
"PP_Prize4D" 	 1428
"PP_Softswiss_betstar_SW" 	 1518
"PP_Alpha_Marsbahis" 	 3522
"PP_Mozzartbet" 	 1795
"PP_BlueOceanGaming_BOG_SW3" 	 2584
"PP_SOLID_SW_10BET" 	 970
"PP_1xBet_melbet" 	 1818
"PP_SOLID_RDGE_VeraJohn" 	 16
"PP_1xBet_22bet" 	 921
"PP_Mozzartbet_Kenya" 	 2586
"PP_Tekhou5_Roobet" 	 3726
"PP_Everymatrix_Jojobet" 	 1859
"PP_Sekabet" 	 1868
"PP_888_Casino_888_Casino_-_COM" 	 2076
"PP_1xBet_betwinner" 	 875
"PP_Betbuq_Playlogiq" 	 1485
"PP_Marathonbet" 	 1250
"PP_Avento_AventoNV" 	 163
"PP_888_Casino_888_Casino_UK" 	 578
"PP_Globonet_Playfortuna" 	 396
"PP_SOLID_EMPIRE_Empire" 	 225
"PP_Softswiss_Vavada_SW" 	 801
"PP_Betflag_betflag.it" 	 27
"PP_Betstudios_Superbetin" 	 1147
"PP_JSD_Xsuerte" 	 738
"PP_Voidbridge_dafa" 	 270
"PP_MTech_HW_s" 	 160
"PP_Softswiss_olimp_SW" 	 66
"PP_Solid_Afun_Happy_Luke" 	 199
"PP_Skill_On_Net_COM" 	 451
"PP_LeoVegas" 	 1349
"PP_NukeGaming" 	 278
"PP_VWIN_VWIN" 	 1
"PP_Inplaynet_mystake" 	 1420
"PP_LeoVegas_Group_LeoVegas-SE" 	 192
"PP_Riverplay_Brixcor" 	 198
