"PP_1xBet" 	 93001
"PP_Pay4D" 	 10074
"PP_Pay4D2" 	 9459
"PP_WISE_KNIGHT_LIMITED_998v2" 	 6115
"PP_Mansion_M88LC" 	 4708
"PP_1win_1win" 	 5488
"PP_396club_UG396" 	 5036
"PP_Prize4D" 	 9993
"PP_Softswiss_betstar_SW" 	 1342
"PP_Alpha_Marsbahis" 	 5017
"PP_Mozzartbet" 	 2591
"PP_BlueOceanGaming_BOG_SW3" 	 3155
"PP_SOLID_SW_10BET" 	 1962
"PP_1xBet_melbet" 	 2642
"PP_SOLID_RDGE_VeraJohn" 	 4051
"PP_1xBet_22bet" 	 2422
"PP_Mozzartbet_Kenya" 	 1777
"PP_Tekhou5_Roobet" 	 1857
"PP_Everymatrix_Jojobet" 	 2175
"PP_Sekabet" 	 1236
"PP_888_Casino_888_Casino_-_COM" 	 917
"PP_1xBet_betwinner" 	 1702
"PP_Betbuq_Playlogiq" 	 1467
"PP_Marathonbet" 	 536
"PP_Avento_AventoNV" 	 321
"PP_888_Casino_888_Casino_UK" 	 600
"PP_Softswiss_upx_SW" 	 251
"PP_Globonet_Playfortuna" 	 235
"PP_SOLID_EMPIRE_Empire" 	 1077
"PP_Softswiss_Vavada_SW" 	 252
"PP_Betflag_betflag.it" 	 169
"PP_Betstudios_Superbetin" 	 867
"PP_JSD_Xsuerte" 	 389
"PP_Voidbridge_dafa" 	 1232
"PP_MTech_HW_s" 	 252
"PP_Softswiss_olimp_SW" 	 159
"PP_Solid_Afun_Happy_Luke" 	 723
"PP_Skill_On_Net_COM" 	 82
"PP_LeoVegas" 	 825
"PP_NukeGaming" 	 836
"PP_VWIN_VWIN" 	 528
"PP_Inplaynet_mystake" 	 992
"PP_LeoVegas_Group_LeoVegas-SE" 	 145
"PP_Riverplay_Brixcor" 	 122
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 7629
