"PP_1xBet" 	 75484
"PP_Pay4D" 	 7168
"PP_Pay4D2" 	 6752
"PP_WISE_KNIGHT_LIMITED_998v2" 	 5141
"PP_Mansion_M88LC" 	 5922
"PP_1win_1win" 	 5618
"PP_396club_UG396" 	 3857
"PP_Prize4D" 	 7147
"PP_Softswiss_betstar_SW" 	 1410
"PP_Alpha_Marsbahis" 	 3140
"PP_Mozzartbet" 	 1087
"PP_BlueOceanGaming_BOG_SW3" 	 1496
"PP_SOLID_SW_10BET" 	 1183
"PP_1xBet_melbet" 	 1869
"PP_SOLID_RDGE_VeraJohn" 	 3660
"PP_1xBet_22bet" 	 940
"PP_Mozzartbet_Kenya" 	 1146
"PP_Tekhou5_Roobet" 	 3003
"PP_Everymatrix_Jojobet" 	 1855
"PP_Sekabet" 	 985
"PP_888_Casino_888_Casino_-_COM" 	 1261
"PP_1xBet_betwinner" 	 1295
"PP_Betbuq_Playlogiq" 	 343
"PP_Marathonbet" 	 1118
"PP_Avento_AventoNV" 	 34
"PP_888_Casino_888_Casino_UK" 	 121
"PP_Softswiss_upx_SW" 	 202
"PP_Globonet_Playfortuna" 	 647
"PP_SOLID_EMPIRE_Empire" 	 1240
"PP_Softswiss_Vavada_SW" 	 405
"PP_Betflag_betflag.it" 	 368
"PP_Betstudios_Superbetin" 	 903
"PP_JSD_Xsuerte" 	 81
"PP_Voidbridge_dafa" 	 1087
"PP_MTech_HW_s" 	 379
"PP_Solid_Afun_Happy_Luke" 	 361
"PP_Skill_On_Net_COM" 	 86
"PP_LeoVegas" 	 460
"PP_NukeGaming" 	 673
"PP_VWIN_VWIN" 	 415
"PP_Inplaynet_mystake" 	 642
"PP_LeoVegas_Group_LeoVegas-SE" 	 152
"PP_Riverplay_Brixcor" 	 218
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 5520
