"PP_1xBet" 	 31829
"PP_Pay4D" 	 2596
"PP_Pay4D2" 	 1482
"PP_WISE_KNIGHT_LIMITED_998v2" 	 886
"PP_Mansion_M88LC" 	 2660
"PP_1win_1win" 	 3104
"PP_396club_UG396" 	 956
"PP_Prize4D" 	 1425
"PP_Softswiss_betstar_SW" 	 312
"PP_Alpha_Marsbahis" 	 5642
"PP_Mozzartbet" 	 2738
"PP_BlueOceanGaming_BOG_SW3" 	 2432
"PP_SOLID_SW_10BET" 	 525
"PP_1xBet_melbet" 	 1577
"PP_SOLID_RDGE_VeraJohn" 	 536
"PP_1xBet_22bet" 	 1034
"PP_Mozzartbet_Kenya" 	 1439
"PP_Tekhou5_Roobet" 	 3316
"PP_Everymatrix_Jojobet" 	 1931
"PP_Sekabet" 	 2783
"PP_888_Casino_888_Casino_-_COM" 	 2080
"PP_1xBet_betwinner" 	 298
"PP_Betbuq_Playlogiq" 	 1158
"PP_Marathonbet" 	 856
"PP_Avento_AventoNV" 	 375
"PP_888_Casino_888_Casino_UK" 	 701
"PP_Softswiss_upx_SW" 	 241
"PP_Globonet_Playfortuna" 	 331
"PP_SOLID_EMPIRE_Empire" 	 98
"PP_Softswiss_Vavada_SW" 	 255
"PP_Betflag_betflag.it" 	 168
"PP_Betstudios_Superbetin" 	 1270
"PP_JSD_Xsuerte" 	 575
"PP_Voidbridge_dafa" 	 210
"PP_MTech_HW_s" 	 157
"PP_Softswiss_olimp_SW" 	 27
"PP_Solid_Afun_Happy_Luke" 	 115
"PP_Skill_On_Net_COM" 	 584
"PP_LeoVegas" 	 642
"PP_NukeGaming" 	 69
"PP_VWIN_VWIN" 	 2
"PP_Inplaynet_mystake" 	 876
"PP_LeoVegas_Group_LeoVegas-SE" 	 434
"PP_Riverplay_Brixcor" 	 129
