"PP_1xBet" 	 77191
"PP_Pay4D" 	 9115
"PP_Pay4D2" 	 8779
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3369
"PP_Mansion_M88LC" 	 7517
"PP_1win_1win" 	 4191
"PP_396club_UG396" 	 3662
"PP_Prize4D" 	 7211
"PP_Softswiss_betstar_SW" 	 1957
"PP_Alpha_Marsbahis" 	 3153
"PP_Mozzartbet" 	 1887
"PP_BlueOceanGaming_BOG_SW3" 	 1826
"PP_SOLID_SW_10BET" 	 906
"PP_1xBet_melbet" 	 2113
"PP_SOLID_RDGE_VeraJohn" 	 2323
"PP_1xBet_22bet" 	 1912
"PP_Mozzartbet_Kenya" 	 1759
"PP_Tekhou5_Roobet" 	 1571
"PP_Everymatrix_Jojobet" 	 1462
"PP_Sekabet" 	 1168
"PP_888_Casino_888_Casino_-_COM" 	 821
"PP_1xBet_betwinner" 	 1363
"PP_Betbuq_Playlogiq" 	 1088
"PP_Marathonbet" 	 728
"PP_Avento_AventoNV" 	 249
"PP_888_Casino_888_Casino_UK" 	 460
"PP_Softswiss_upx_SW" 	 219
"PP_Globonet_Playfortuna" 	 619
"PP_SOLID_EMPIRE_Empire" 	 239
"PP_Softswiss_Vavada_SW" 	 206
"PP_Betflag_betflag.it" 	 67
"PP_Betstudios_Superbetin" 	 308
"PP_JSD_Xsuerte" 	 230
"PP_Voidbridge_dafa" 	 434
"PP_MTech_HW_s" 	 888
"PP_Softswiss_olimp_SW" 	 150
"PP_Solid_Afun_Happy_Luke" 	 111
"PP_Skill_On_Net_COM" 	 159
"PP_LeoVegas" 	 736
"PP_NukeGaming" 	 437
"PP_VWIN_VWIN" 	 207
"PP_Inplaynet_mystake" 	 1791
"PP_LeoVegas_Group_LeoVegas-SE" 	 192
"PP_Riverplay_Brixcor" 	 109
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 5981
