"PP_1xBet" 	 77945
"PP_Pay4D" 	 10097
"PP_Pay4D2" 	 6246
"PP_WISE_KNIGHT_LIMITED_998v2" 	 2957
"PP_Mansion_M88LC" 	 5394
"PP_1win_1win" 	 4321
"PP_396club_UG396" 	 3089
"PP_Prize4D" 	 8283
"PP_Softswiss_betstar_SW" 	 1386
"PP_Alpha_Marsbahis" 	 4112
"PP_Mozzartbet" 	 2852
"PP_BlueOceanGaming_BOG_SW3" 	 3051
"PP_SOLID_SW_10BET" 	 1313
"PP_1xBet_melbet" 	 1228
"PP_SOLID_RDGE_VeraJohn" 	 1199
"PP_1xBet_22bet" 	 1426
"PP_Mozzartbet_Kenya" 	 2157
"PP_Tekhou5_Roobet" 	 2771
"PP_Everymatrix_Jojobet" 	 2682
"PP_Sekabet" 	 1376
"PP_888_Casino_888_Casino_-_COM" 	 1387
"PP_1xBet_betwinner" 	 2152
"PP_Betbuq_Playlogiq" 	 2161
"PP_Marathonbet" 	 745
"PP_Avento_AventoNV" 	 316
"PP_888_Casino_888_Casino_UK" 	 942
"PP_Softswiss_upx_SW" 	 218
"PP_Globonet_Playfortuna" 	 528
"PP_SOLID_EMPIRE_Empire" 	 323
"PP_Softswiss_Vavada_SW" 	 793
"PP_Betflag_betflag.it" 	 119
"PP_Betstudios_Superbetin" 	 1259
"PP_JSD_Xsuerte" 	 216
"PP_Voidbridge_dafa" 	 359
"PP_MTech_HW_s" 	 125
"PP_Softswiss_olimp_SW" 	 297
"PP_Solid_Afun_Happy_Luke" 	 349
"PP_Skill_On_Net_COM" 	 407
"PP_LeoVegas" 	 712
"PP_NukeGaming" 	 1089
"PP_VWIN_VWIN" 	 213
"PP_Inplaynet_mystake" 	 1214
"PP_LeoVegas_Group_LeoVegas-SE" 	 272
"PP_Riverplay_Brixcor" 	 74
