"PP_1xBet" 	 83941
"PP_Pay4D" 	 8115
"PP_Pay4D2" 	 6517
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3668
"PP_Mansion_M88LC" 	 9550
"PP_1win_1win" 	 5671
"PP_396club_UG396" 	 3800
"PP_Prize4D" 	 6992
"PP_Softswiss_betstar_SW" 	 1212
"PP_Alpha_Marsbahis" 	 2615
"PP_Mozzartbet" 	 1360
"PP_BlueOceanGaming_BOG_SW3" 	 2151
"PP_SOLID_SW_10BET" 	 1269
"PP_1xBet_melbet" 	 2970
"PP_SOLID_RDGE_VeraJohn" 	 1878
"PP_1xBet_22bet" 	 2301
"PP_Mozzartbet_Kenya" 	 2314
"PP_Tekhou5_Roobet" 	 1436
"PP_Everymatrix_Jojobet" 	 1458
"PP_Sekabet" 	 997
"PP_888_Casino_888_Casino_-_COM" 	 1198
"PP_1xBet_betwinner" 	 1710
"PP_Betbuq_Playlogiq" 	 1145
"PP_Marathonbet" 	 655
"PP_Avento_AventoNV" 	 127
"PP_888_Casino_888_Casino_UK" 	 547
"PP_Softswiss_upx_SW" 	 588
"PP_Globonet_Playfortuna" 	 401
"PP_SOLID_EMPIRE_Empire" 	 363
"PP_Softswiss_Vavada_SW" 	 268
"PP_Betflag_betflag.it" 	 252
"PP_Betstudios_Superbetin" 	 758
"PP_JSD_Xsuerte" 	 460
"PP_Voidbridge_dafa" 	 633
"PP_MTech_HW_s" 	 114
"PP_Softswiss_olimp_SW" 	 171
"PP_Solid_Afun_Happy_Luke" 	 342
"PP_Skill_On_Net_COM" 	 448
"PP_LeoVegas" 	 249
"PP_NukeGaming" 	 1099
"PP_VWIN_VWIN" 	 212
"PP_Inplaynet_mystake" 	 864
"PP_LeoVegas_Group_LeoVegas-SE" 	 191
"PP_Riverplay_Brixcor" 	 109
