"PP_1xBet" 	 46414
"PP_Pay4D" 	 4240
"PP_Pay4D2" 	 1662
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1744
"PP_Mansion_M88LC" 	 2235
"PP_1win_1win" 	 6270
"PP_396club_UG396" 	 1937
"PP_Prize4D" 	 2387
"PP_Softswiss_betstar_SW" 	 949
"PP_Alpha_Marsbahis" 	 4263
"PP_Mozzartbet" 	 2490
"PP_BlueOceanGaming_BOG_SW3" 	 3757
"PP_SOLID_SW_10BET" 	 329
"PP_1xBet_melbet" 	 1315
"PP_SOLID_RDGE_VeraJohn" 	 487
"PP_1xBet_22bet" 	 588
"PP_Mozzartbet_Kenya" 	 1326
"PP_Tekhou5_Roobet" 	 2367
"PP_Everymatrix_Jojobet" 	 3079
"PP_Sekabet" 	 2268
"PP_888_Casino_888_Casino_-_COM" 	 1117
"PP_1xBet_betwinner" 	 798
"PP_Betbuq_Playlogiq" 	 1342
"PP_Marathonbet" 	 1200
"PP_Avento_AventoNV" 	 199
"PP_888_Casino_888_Casino_UK" 	 843
"PP_Softswiss_upx_SW" 	 177
"PP_Globonet_Playfortuna" 	 503
"PP_SOLID_EMPIRE_Empire" 	 59
"PP_Softswiss_Vavada_SW" 	 274
"PP_Betflag_betflag.it" 	 67
"PP_Betstudios_Superbetin" 	 737
"PP_JSD_Xsuerte" 	 1079
"PP_Voidbridge_dafa" 	 357
"PP_MTech_HW_s" 	 170
"PP_Softswiss_olimp_SW" 	 285
"PP_Solid_Afun_Happy_Luke" 	 108
"PP_Skill_On_Net_COM" 	 777
"PP_LeoVegas" 	 2340
"PP_NukeGaming" 	 688
"PP_VWIN_VWIN" 	 18
"PP_Inplaynet_mystake" 	 896
"PP_LeoVegas_Group_LeoVegas-SE" 	 191
"PP_Riverplay_Brixcor" 	 109
