"PP_1xBet" 	 22086
"PP_Pay4D" 	 2980
"PP_Pay4D2" 	 2532
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1055
"PP_Mansion_M88LC" 	 4795
"PP_1win_1win" 	 1821
"PP_396club_UG396" 	 1881
"PP_Prize4D" 	 2620
"PP_Softswiss_betstar_SW" 	 248
"PP_Alpha_Marsbahis" 	 4048
"PP_Mozzartbet" 	 1646
"PP_BlueOceanGaming_BOG_SW3" 	 2275
"PP_SOLID_SW_10BET" 	 355
"PP_1xBet_melbet" 	 570
"PP_SOLID_RDGE_VeraJohn" 	 1113
"PP_1xBet_22bet" 	 1105
"PP_Mozzartbet_Kenya" 	 705
"PP_Tekhou5_Roobet" 	 2783
"PP_Everymatrix_Jojobet" 	 1193
"PP_Sekabet" 	 1319
"PP_888_Casino_888_Casino_-_COM" 	 1877
"PP_1xBet_betwinner" 	 837
"PP_Betbuq_Playlogiq" 	 577
"PP_Marathonbet" 	 537
"PP_Avento_AventoNV" 	 580
"PP_888_Casino_888_Casino_UK" 	 915
"PP_Softswiss_upx_SW" 	 109
"PP_Globonet_Playfortuna" 	 263
"PP_SOLID_EMPIRE_Empire" 	 459
"PP_Softswiss_Vavada_SW" 	 375
"PP_Betflag_betflag.it" 	 142
"PP_Betstudios_Superbetin" 	 599
"PP_JSD_Xsuerte" 	 1050
"PP_Voidbridge_dafa" 	 176
"PP_MTech_HW_s" 	 298
"PP_Solid_Afun_Happy_Luke" 	 160
"PP_Skill_On_Net_COM" 	 344
"PP_LeoVegas" 	 1129
"PP_NukeGaming" 	 588
"PP_VWIN_VWIN" 	 7
"PP_Inplaynet_mystake" 	 757
"PP_LeoVegas_Group_LeoVegas-SE" 	 483
"PP_Riverplay_Brixcor" 	 336
