"PP_1xBet" 	 73854
"PP_Pay4D" 	 7380
"PP_Pay4D2" 	 8050
"PP_WISE_KNIGHT_LIMITED_998v2" 	 2299
"PP_Mansion_M88LC" 	 6739
"PP_1win_1win" 	 5491
"PP_396club_UG396" 	 2948
"PP_Prize4D" 	 8604
"PP_Softswiss_betstar_SW" 	 2126
"PP_Alpha_Marsbahis" 	 3332
"PP_Mozzartbet" 	 3245
"PP_BlueOceanGaming_BOG_SW3" 	 3648
"PP_SOLID_SW_10BET" 	 993
"PP_1xBet_melbet" 	 1704
"PP_SOLID_RDGE_VeraJohn" 	 1244
"PP_1xBet_22bet" 	 1324
"PP_Mozzartbet_Kenya" 	 2483
"PP_Tekhou5_Roobet" 	 2595
"PP_Everymatrix_Jojobet" 	 2404
"PP_Sekabet" 	 1370
"PP_888_Casino_888_Casino_-_COM" 	 1424
"PP_1xBet_betwinner" 	 718
"PP_Betbuq_Playlogiq" 	 1466
"PP_Marathonbet" 	 442
"PP_Avento_AventoNV" 	 181
"PP_888_Casino_888_Casino_UK" 	 1377
"PP_Softswiss_upx_SW" 	 557
"PP_Globonet_Playfortuna" 	 662
"PP_SOLID_EMPIRE_Empire" 	 1018
"PP_Softswiss_Vavada_SW" 	 679
"PP_Betflag_betflag.it" 	 346
"PP_Betstudios_Superbetin" 	 483
"PP_JSD_Xsuerte" 	 108
"PP_Voidbridge_dafa" 	 510
"PP_MTech_HW_s" 	 115
"PP_Softswiss_olimp_SW" 	 118
"PP_Solid_Afun_Happy_Luke" 	 425
"PP_Skill_On_Net_COM" 	 232
"PP_LeoVegas" 	 1018
"PP_NukeGaming" 	 1133
"PP_VWIN_VWIN" 	 417
"PP_Inplaynet_mystake" 	 1183
"PP_LeoVegas_Group_LeoVegas-SE" 	 276
"PP_Riverplay_Brixcor" 	 108
