"PP_1xBet" 	 33740
"PP_Pay4D" 	 2306
"PP_Pay4D2" 	 1696
"PP_WISE_KNIGHT_LIMITED_998v2" 	 321
"PP_Mansion_M88LC" 	 2825
"PP_1win_1win" 	 4186
"PP_396club_UG396" 	 1449
"PP_Prize4D" 	 2383
"PP_Softswiss_betstar_SW" 	 69
"PP_Alpha_Marsbahis" 	 7511
"PP_Mozzartbet" 	 3910
"PP_BlueOceanGaming_BOG_SW3" 	 2913
"PP_SOLID_SW_10BET" 	 440
"PP_1xBet_melbet" 	 1528
"PP_SOLID_RDGE_VeraJohn" 	 899
"PP_1xBet_22bet" 	 1055
"PP_Mozzartbet_Kenya" 	 1351
"PP_Tekhou5_Roobet" 	 2893
"PP_Everymatrix_Jojobet" 	 3864
"PP_Sekabet" 	 2451
"PP_888_Casino_888_Casino_-_COM" 	 1483
"PP_1xBet_betwinner" 	 1311
"PP_Betbuq_Playlogiq" 	 655
"PP_Marathonbet" 	 741
"PP_Avento_AventoNV" 	 320
"PP_888_Casino_888_Casino_UK" 	 1041
"PP_Softswiss_upx_SW" 	 196
"PP_Globonet_Playfortuna" 	 268
"PP_SOLID_EMPIRE_Empire" 	 195
"PP_Softswiss_Vavada_SW" 	 497
"PP_Betflag_betflag.it" 	 292
"PP_Betstudios_Superbetin" 	 1100
"PP_JSD_Xsuerte" 	 236
"PP_Voidbridge_dafa" 	 81
"PP_MTech_HW_s" 	 255
"PP_Softswiss_olimp_SW" 	 65
"PP_Solid_Afun_Happy_Luke" 	 200
"PP_Skill_On_Net_COM" 	 562
"PP_LeoVegas" 	 259
"PP_NukeGaming" 	 164
"PP_VWIN_VWIN" 	 62
"PP_Inplaynet_mystake" 	 1771
"PP_LeoVegas_Group_LeoVegas-SE" 	 431
"PP_Riverplay_Brixcor" 	 194
