"PP_1xBet" 	 95290
"PP_Pay4D" 	 8990
"PP_Pay4D2" 	 6706
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3824
"PP_Mansion_M88LC" 	 8064
"PP_1win_1win" 	 5772
"PP_396club_UG396" 	 3590
"PP_Prize4D" 	 8095
"PP_Softswiss_betstar_SW" 	 1688
"PP_Alpha_Marsbahis" 	 3368
"PP_Mozzartbet" 	 3023
"PP_BlueOceanGaming_BOG_SW3" 	 2791
"PP_SOLID_SW_10BET" 	 1294
"PP_1xBet_melbet" 	 3085
"PP_SOLID_RDGE_VeraJohn" 	 2261
"PP_1xBet_22bet" 	 1716
"PP_Mozzartbet_Kenya" 	 1979
"PP_Tekhou5_Roobet" 	 1626
"PP_Everymatrix_Jojobet" 	 2452
"PP_Sekabet" 	 1975
"PP_888_Casino_888_Casino_-_COM" 	 762
"PP_1xBet_betwinner" 	 1417
"PP_Betbuq_Playlogiq" 	 1706
"PP_Marathonbet" 	 574
"PP_Avento_AventoNV" 	 509
"PP_888_Casino_888_Casino_UK" 	 708
"PP_Softswiss_upx_SW" 	 221
"PP_Globonet_Playfortuna" 	 163
"PP_SOLID_EMPIRE_Empire" 	 729
"PP_Softswiss_Vavada_SW" 	 624
"PP_Betflag_betflag.it" 	 467
"PP_Betstudios_Superbetin" 	 634
"PP_JSD_Xsuerte" 	 240
"PP_Voidbridge_dafa" 	 569
"PP_MTech_HW_s" 	 245
"PP_Softswiss_olimp_SW" 	 11
"PP_Solid_Afun_Happy_Luke" 	 423
"PP_Skill_On_Net_COM" 	 382
"PP_LeoVegas" 	 245
"PP_NukeGaming" 	 972
"PP_VWIN_VWIN" 	 339
"PP_Inplaynet_mystake" 	 928
"PP_LeoVegas_Group_LeoVegas-SE" 	 181
"PP_Riverplay_Brixcor" 	 43
