"PP_1xBet" 	 71950
"PP_Pay4D" 	 8380
"PP_Pay4D2" 	 7888
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3810
"PP_Mansion_M88LC" 	 7245
"PP_1win_1win" 	 7390
"PP_396club_UG396" 	 3648
"PP_Prize4D" 	 5600
"PP_Softswiss_betstar_SW" 	 868
"PP_Alpha_Marsbahis" 	 3440
"PP_Mozzartbet" 	 2708
"PP_BlueOceanGaming_BOG_SW3" 	 2915
"PP_SOLID_SW_10BET" 	 774
"PP_1xBet_melbet" 	 1893
"PP_SOLID_RDGE_VeraJohn" 	 2920
"PP_1xBet_22bet" 	 1978
"PP_Mozzartbet_Kenya" 	 1387
"PP_Tekhou5_Roobet" 	 1275
"PP_Everymatrix_Jojobet" 	 1747
"PP_Sekabet" 	 553
"PP_888_Casino_888_Casino_-_COM" 	 1051
"PP_1xBet_betwinner" 	 1390
"PP_Betbuq_Playlogiq" 	 1836
"PP_Marathonbet" 	 922
"PP_Avento_AventoNV" 	 418
"PP_888_Casino_888_Casino_UK" 	 757
"PP_Softswiss_upx_SW" 	 383
"PP_Globonet_Playfortuna" 	 185
"PP_SOLID_EMPIRE_Empire" 	 772
"PP_Softswiss_Vavada_SW" 	 316
"PP_Betflag_betflag.it" 	 151
"PP_Betstudios_Superbetin" 	 869
"PP_JSD_Xsuerte" 	 209
"PP_Voidbridge_dafa" 	 767
"PP_MTech_HW_s" 	 788
"PP_Softswiss_olimp_SW" 	 16
"PP_Solid_Afun_Happy_Luke" 	 527
"PP_Skill_On_Net_COM" 	 220
"PP_LeoVegas" 	 961
"PP_NukeGaming" 	 803
"PP_VWIN_VWIN" 	 305
"PP_Inplaynet_mystake" 	 731
"PP_LeoVegas_Group_LeoVegas-SE" 	 102
"PP_Riverplay_Brixcor" 	 11
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 5141
