"PP_1xBet" 	 67462
"PP_Pay4D" 	 7017
"PP_Pay4D2" 	 6479
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3398
"PP_Mansion_M88LC" 	 6438
"PP_1win_1win" 	 5460
"PP_396club_UG396" 	 4071
"PP_Prize4D" 	 5890
"PP_Softswiss_betstar_SW" 	 1040
"PP_Alpha_Marsbahis" 	 2508
"PP_Mozzartbet" 	 2557
"PP_BlueOceanGaming_BOG_SW3" 	 2056
"PP_SOLID_SW_10BET" 	 1084
"PP_1xBet_melbet" 	 1565
"PP_SOLID_RDGE_VeraJohn" 	 1090
"PP_1xBet_22bet" 	 2248
"PP_Mozzartbet_Kenya" 	 1771
"PP_Tekhou5_Roobet" 	 615
"PP_Everymatrix_Jojobet" 	 1756
"PP_Sekabet" 	 961
"PP_888_Casino_888_Casino_-_COM" 	 863
"PP_1xBet_betwinner" 	 1173
"PP_Betbuq_Playlogiq" 	 1347
"PP_Marathonbet" 	 379
"PP_Avento_AventoNV" 	 123
"PP_888_Casino_888_Casino_UK" 	 372
"PP_Softswiss_upx_SW" 	 245
"PP_Globonet_Playfortuna" 	 204
"PP_SOLID_EMPIRE_Empire" 	 532
"PP_Softswiss_Vavada_SW" 	 641
"PP_Betflag_betflag.it" 	 145
"PP_Betstudios_Superbetin" 	 598
"PP_JSD_Xsuerte" 	 323
"PP_Voidbridge_dafa" 	 245
"PP_MTech_HW_s" 	 387
"PP_Softswiss_olimp_SW" 	 69
"PP_Solid_Afun_Happy_Luke" 	 529
"PP_Skill_On_Net_COM" 	 412
"PP_LeoVegas" 	 482
"PP_NukeGaming" 	 400
"PP_VWIN_VWIN" 	 466
"PP_Inplaynet_mystake" 	 715
"PP_LeoVegas_Group_LeoVegas-SE" 	 310
"PP_Riverplay_Brixcor" 	 319
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 7002
