"PP_1xBet" 	 36546
"PP_Pay4D" 	 3428
"PP_Pay4D2" 	 2807
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1327
"PP_Mansion_M88LC" 	 1908
"PP_1win_1win" 	 4913
"PP_396club_UG396" 	 1989
"PP_Prize4D" 	 2182
"PP_Softswiss_betstar_SW" 	 402
"PP_Alpha_Marsbahis" 	 6844
"PP_Mozzartbet" 	 2683
"PP_BlueOceanGaming_BOG_SW3" 	 2855
"PP_SOLID_SW_10BET" 	 71
"PP_1xBet_melbet" 	 712
"PP_SOLID_RDGE_VeraJohn" 	 578
"PP_1xBet_22bet" 	 1424
"PP_Mozzartbet_Kenya" 	 2333
"PP_Tekhou5_Roobet" 	 3851
"PP_Everymatrix_Jojobet" 	 3905
"PP_Sekabet" 	 1945
"PP_888_Casino_888_Casino_-_COM" 	 1707
"PP_1xBet_betwinner" 	 992
"PP_Betbuq_Playlogiq" 	 1155
"PP_Marathonbet" 	 1456
"PP_Avento_AventoNV" 	 562
"PP_888_Casino_888_Casino_UK" 	 946
"PP_Softswiss_upx_SW" 	 231
"PP_Globonet_Playfortuna" 	 343
"PP_SOLID_EMPIRE_Empire" 	 171
"PP_Softswiss_Vavada_SW" 	 1102
"PP_Betflag_betflag.it" 	 482
"PP_Betstudios_Superbetin" 	 1169
"PP_JSD_Xsuerte" 	 442
"PP_Voidbridge_dafa" 	 184
"PP_MTech_HW_s" 	 204
"PP_Softswiss_olimp_SW" 	 22
"PP_Solid_Afun_Happy_Luke" 	 89
"PP_Skill_On_Net_COM" 	 461
"PP_LeoVegas" 	 1092
"PP_NukeGaming" 	 215
"PP_VWIN_VWIN" 	 4
"PP_Inplaynet_mystake" 	 820
"PP_LeoVegas_Group_LeoVegas-SE" 	 313
"PP_Riverplay_Brixcor" 	 169
