"PP_1xBet" 	 40821
"PP_Pay4D" 	 2978
"PP_Pay4D2" 	 2322
"PP_WISE_KNIGHT_LIMITED_998v2" 	 279
"PP_Mansion_M88LC" 	 1879
"PP_1win_1win" 	 3580
"PP_396club_UG396" 	 2075
"PP_Prize4D" 	 2111
"PP_Softswiss_betstar_SW" 	 271
"PP_Alpha_Marsbahis" 	 3473
"PP_Mozzartbet" 	 3153
"PP_BlueOceanGaming_BOG_SW3" 	 2669
"PP_SOLID_SW_10BET" 	 403
"PP_1xBet_melbet" 	 1648
"PP_SOLID_RDGE_VeraJohn" 	 529
"PP_1xBet_22bet" 	 851
"PP_Mozzartbet_Kenya" 	 2152
"PP_Tekhou5_Roobet" 	 2535
"PP_Everymatrix_Jojobet" 	 2010
"PP_Sekabet" 	 1867
"PP_888_Casino_888_Casino_-_COM" 	 1411
"PP_1xBet_betwinner" 	 242
"PP_Betbuq_Playlogiq" 	 611
"PP_Marathonbet" 	 284
"PP_Avento_AventoNV" 	 724
"PP_888_Casino_888_Casino_UK" 	 662
"PP_Softswiss_upx_SW" 	 56
"PP_Globonet_Playfortuna" 	 719
"PP_SOLID_EMPIRE_Empire" 	 28
"PP_Softswiss_Vavada_SW" 	 410
"PP_Betflag_betflag.it" 	 84
"PP_Betstudios_Superbetin" 	 1469
"PP_JSD_Xsuerte" 	 207
"PP_Voidbridge_dafa" 	 443
"PP_MTech_HW_s" 	 255
"PP_Softswiss_olimp_SW" 	 66
"PP_Solid_Afun_Happy_Luke" 	 174
"PP_Skill_On_Net_COM" 	 498
"PP_LeoVegas" 	 505
"PP_NukeGaming" 	 112
"PP_VWIN_VWIN" 	 15
"PP_Inplaynet_mystake" 	 1074
"PP_LeoVegas_Group_LeoVegas-SE" 	 561
"PP_Riverplay_Brixcor" 	 140
