"PP_1xBet" 	 75461
"PP_Pay4D" 	 8028
"PP_Pay4D2" 	 7974
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3228
"PP_Mansion_M88LC" 	 4219
"PP_1win_1win" 	 6091
"PP_396club_UG396" 	 3702
"PP_Prize4D" 	 6687
"PP_Softswiss_betstar_SW" 	 2358
"PP_Alpha_Marsbahis" 	 5138
"PP_Mozzartbet" 	 2885
"PP_BlueOceanGaming_BOG_SW3" 	 4127
"PP_SOLID_SW_10BET" 	 1449
"PP_1xBet_melbet" 	 1301
"PP_SOLID_RDGE_VeraJohn" 	 1262
"PP_1xBet_22bet" 	 2296
"PP_Mozzartbet_Kenya" 	 2696
"PP_Tekhou5_Roobet" 	 2251
"PP_Everymatrix_Jojobet" 	 2777
"PP_Sekabet" 	 3047
"PP_888_Casino_888_Casino_-_COM" 	 1597
"PP_1xBet_betwinner" 	 1146
"PP_Betbuq_Playlogiq" 	 2563
"PP_Marathonbet" 	 916
"PP_Avento_AventoNV" 	 926
"PP_888_Casino_888_Casino_UK" 	 611
"PP_Softswiss_upx_SW" 	 345
"PP_Globonet_Playfortuna" 	 362
"PP_SOLID_EMPIRE_Empire" 	 224
"PP_Softswiss_Vavada_SW" 	 991
"PP_Betflag_betflag.it" 	 452
"PP_Betstudios_Superbetin" 	 944
"PP_JSD_Xsuerte" 	 394
"PP_Voidbridge_dafa" 	 449
"PP_MTech_HW_s" 	 373
"PP_Softswiss_olimp_SW" 	 179
"PP_Solid_Afun_Happy_Luke" 	 324
"PP_Skill_On_Net_COM" 	 255
"PP_LeoVegas" 	 916
"PP_NukeGaming" 	 342
"PP_VWIN_VWIN" 	 469
"PP_Inplaynet_mystake" 	 648
"PP_LeoVegas_Group_LeoVegas-SE" 	 185
"PP_Riverplay_Brixcor" 	 141
