"PP_1xBet" 	 30842
"PP_Pay4D" 	 2725
"PP_Pay4D2" 	 2009
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1272
"PP_Mansion_M88LC" 	 2975
"PP_1win_1win" 	 4724
"PP_396club_UG396" 	 1194
"PP_Prize4D" 	 2766
"PP_Softswiss_betstar_SW" 	 43
"PP_Alpha_Marsbahis" 	 4578
"PP_Mozzartbet" 	 3374
"PP_BlueOceanGaming_BOG_SW3" 	 2814
"PP_SOLID_SW_10BET" 	 224
"PP_1xBet_melbet" 	 1273
"PP_SOLID_RDGE_VeraJohn" 	 910
"PP_1xBet_22bet" 	 1039
"PP_Mozzartbet_Kenya" 	 851
"PP_Tekhou5_Roobet" 	 4031
"PP_Everymatrix_Jojobet" 	 2444
"PP_Sekabet" 	 2160
"PP_888_Casino_888_Casino_-_COM" 	 1962
"PP_1xBet_betwinner" 	 761
"PP_Betbuq_Playlogiq" 	 1275
"PP_Marathonbet" 	 394
"PP_Avento_AventoNV" 	 431
"PP_888_Casino_888_Casino_UK" 	 1157
"PP_Softswiss_upx_SW" 	 179
"PP_Globonet_Playfortuna" 	 546
"PP_SOLID_EMPIRE_Empire" 	 126
"PP_Softswiss_Vavada_SW" 	 277
"PP_Betflag_betflag.it" 	 255
"PP_Betstudios_Superbetin" 	 402
"PP_JSD_Xsuerte" 	 664
"PP_Voidbridge_dafa" 	 147
"PP_MTech_HW_s" 	 39
"PP_Softswiss_olimp_SW" 	 219
"PP_Solid_Afun_Happy_Luke" 	 21
"PP_Skill_On_Net_COM" 	 163
"PP_LeoVegas" 	 1532
"PP_NukeGaming" 	 280
"PP_VWIN_VWIN" 	 68
"PP_Inplaynet_mystake" 	 1010
"PP_LeoVegas_Group_LeoVegas-SE" 	 226
"PP_Riverplay_Brixcor" 	 114
