"PP_1xBet" 	 35304
"PP_Pay4D" 	 3757
"PP_Pay4D2" 	 2713
"PP_WISE_KNIGHT_LIMITED_998v2" 	 710
"PP_Mansion_M88LC" 	 1399
"PP_1win_1win" 	 3612
"PP_396club_UG396" 	 1256
"PP_Prize4D" 	 1472
"PP_Softswiss_betstar_SW" 	 359
"PP_Alpha_Marsbahis" 	 1987
"PP_Mozzartbet" 	 991
"PP_BlueOceanGaming_BOG_SW3" 	 2092
"PP_SOLID_SW_10BET" 	 225
"PP_1xBet_melbet" 	 1463
"PP_SOLID_RDGE_VeraJohn" 	 267
"PP_1xBet_22bet" 	 528
"PP_Mozzartbet_Kenya" 	 713
"PP_Tekhou5_Roobet" 	 1135
"PP_Everymatrix_Jojobet" 	 1523
"PP_Sekabet" 	 1040
"PP_888_Casino_888_Casino_-_COM" 	 241
"PP_1xBet_betwinner" 	 425
"PP_Betbuq_Playlogiq" 	 1098
"PP_Marathonbet" 	 156
"PP_Avento_AventoNV" 	 71
"PP_888_Casino_888_Casino_UK" 	 352
"PP_Softswiss_upx_SW" 	 274
"PP_Globonet_Playfortuna" 	 212
"PP_SOLID_EMPIRE_Empire" 	 129
"PP_Softswiss_Vavada_SW" 	 249
"PP_Betflag_betflag.it" 	 23
"PP_Betstudios_Superbetin" 	 288
"PP_JSD_Xsuerte" 	 515
"PP_Voidbridge_dafa" 	 77
"PP_MTech_HW_s" 	 20
"PP_Softswiss_olimp_SW" 	 180
"PP_Solid_Afun_Happy_Luke" 	 84
"PP_Skill_On_Net_COM" 	 283
"PP_LeoVegas" 	 846
"PP_NukeGaming" 	 364
"PP_VWIN_VWIN" 	 105
"PP_Inplaynet_mystake" 	 400
"PP_LeoVegas_Group_LeoVegas-SE" 	 70
"PP_Riverplay_Brixcor" 	 41
