"PP_1xBet" 	 80779
"PP_Pay4D" 	 8018
"PP_Pay4D2" 	 7031
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3392
"PP_Mansion_M88LC" 	 7304
"PP_1win_1win" 	 4447
"PP_396club_UG396" 	 4260
"PP_Prize4D" 	 5994
"PP_Softswiss_betstar_SW" 	 1548
"PP_Alpha_Marsbahis" 	 1985
"PP_Mozzartbet" 	 862
"PP_BlueOceanGaming_BOG_SW3" 	 1281
"PP_SOLID_SW_10BET" 	 980
"PP_1xBet_melbet" 	 1714
"PP_SOLID_RDGE_VeraJohn" 	 2397
"PP_1xBet_22bet" 	 1624
"PP_Mozzartbet_Kenya" 	 1999
"PP_Tekhou5_Roobet" 	 2730
"PP_Everymatrix_Jojobet" 	 1356
"PP_Sekabet" 	 552
"PP_888_Casino_888_Casino_-_COM" 	 1341
"PP_1xBet_betwinner" 	 544
"PP_Betbuq_Playlogiq" 	 295
"PP_Marathonbet" 	 478
"PP_Avento_AventoNV" 	 54
"PP_888_Casino_888_Casino_UK" 	 299
"PP_Softswiss_upx_SW" 	 334
"PP_Globonet_Playfortuna" 	 640
"PP_SOLID_EMPIRE_Empire" 	 904
"PP_Softswiss_Vavada_SW" 	 490
"PP_Betflag_betflag.it" 	 45
"PP_Betstudios_Superbetin" 	 224
"PP_JSD_Xsuerte" 	 206
"PP_Voidbridge_dafa" 	 788
"PP_MTech_HW_s" 	 225
"PP_Softswiss_olimp_SW" 	 370
"PP_Solid_Afun_Happy_Luke" 	 980
"PP_Skill_On_Net_COM" 	 86
"PP_LeoVegas" 	 427
"PP_NukeGaming" 	 625
"PP_VWIN_VWIN" 	 489
"PP_Inplaynet_mystake" 	 618
"PP_LeoVegas_Group_LeoVegas-SE" 	 179
"PP_Riverplay_Brixcor" 	 46
"PP_1xBet" 	 80818
"PP_Pay4D" 	 8067
"PP_Pay4D2" 	 7100
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3416
"PP_Mansion_M88LC" 	 7338
"PP_1win_1win" 	 4499
"PP_396club_UG396" 	 4295
"PP_Prize4D" 	 6047
"PP_Softswiss_betstar_SW" 	 1583
"PP_Alpha_Marsbahis" 	 2022
"PP_Mozzartbet" 	 864
"PP_BlueOceanGaming_BOG_SW3" 	 1268
"PP_SOLID_SW_10BET" 	 968
"PP_1xBet_melbet" 	 1738
"PP_SOLID_RDGE_VeraJohn" 	 2404
"PP_1xBet_22bet" 	 1629
"PP_Mozzartbet_Kenya" 	 1976
"PP_Tekhou5_Roobet" 	 2756
"PP_Everymatrix_Jojobet" 	 1361
"PP_Sekabet" 	 530
"PP_888_Casino_888_Casino_-_COM" 	 1347
"PP_1xBet_betwinner" 	 529
"PP_Betbuq_Playlogiq" 	 312
"PP_Marathonbet" 	 488
"PP_Avento_AventoNV" 	 61
"PP_888_Casino_888_Casino_UK" 	 293
"PP_Softswiss_upx_SW" 	 332
"PP_Globonet_Playfortuna" 	 646
"PP_SOLID_EMPIRE_Empire" 	 882
"PP_Softswiss_Vavada_SW" 	 497
"PP_Betflag_betflag.it" 	 48
"PP_Betstudios_Superbetin" 	 237
"PP_JSD_Xsuerte" 	 204
"PP_Voidbridge_dafa" 	 814
"PP_MTech_HW_s" 	 228
"PP_Softswiss_olimp_SW" 	 381
"PP_Solid_Afun_Happy_Luke" 	 967
"PP_Skill_On_Net_COM" 	 86
"PP_LeoVegas" 	 422
"PP_NukeGaming" 	 634
"PP_VWIN_VWIN" 	 484
"PP_Inplaynet_mystake" 	 619
"PP_LeoVegas_Group_LeoVegas-SE" 	 186
"PP_Riverplay_Brixcor" 	 46
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 5711
