"PP_1xBet" 	 71028
"PP_Pay4D" 	 7237
"PP_Pay4D2" 	 6457
"PP_WISE_KNIGHT_LIMITED_998v2" 	 2922
"PP_Mansion_M88LC" 	 3990
"PP_1win_1win" 	 5806
"PP_396club_UG396" 	 3519
"PP_Prize4D" 	 6960
"PP_Softswiss_betstar_SW" 	 1381
"PP_Alpha_Marsbahis" 	 5204
"PP_Mozzartbet" 	 2699
"PP_BlueOceanGaming_BOG_SW3" 	 3788
"PP_SOLID_SW_10BET" 	 1126
"PP_1xBet_melbet" 	 2037
"PP_SOLID_RDGE_VeraJohn" 	 999
"PP_1xBet_22bet" 	 1841
"PP_Mozzartbet_Kenya" 	 3020
"PP_Tekhou5_Roobet" 	 2369
"PP_Everymatrix_Jojobet" 	 2933
"PP_Sekabet" 	 2610
"PP_888_Casino_888_Casino_-_COM" 	 2219
"PP_1xBet_betwinner" 	 1518
"PP_Betbuq_Playlogiq" 	 2080
"PP_Marathonbet" 	 609
"PP_Avento_AventoNV" 	 1210
"PP_888_Casino_888_Casino_UK" 	 854
"PP_Softswiss_upx_SW" 	 380
"PP_Globonet_Playfortuna" 	 783
"PP_SOLID_EMPIRE_Empire" 	 581
"PP_Softswiss_Vavada_SW" 	 1052
"PP_Betflag_betflag.it" 	 322
"PP_Betstudios_Superbetin" 	 785
"PP_JSD_Xsuerte" 	 859
"PP_Voidbridge_dafa" 	 397
"PP_MTech_HW_s" 	 307
"PP_Softswiss_olimp_SW" 	 157
"PP_Solid_Afun_Happy_Luke" 	 175
"PP_Skill_On_Net_COM" 	 262
"PP_LeoVegas" 	 1248
"PP_NukeGaming" 	 266
"PP_VWIN_VWIN" 	 435
"PP_Inplaynet_mystake" 	 1284
"PP_LeoVegas_Group_LeoVegas-SE" 	 262
"PP_Riverplay_Brixcor" 	 196
