"PP_1xBet" 	 87361
"PP_Pay4D" 	 9464
"PP_Pay4D2" 	 8659
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3217
"PP_Mansion_M88LC" 	 5535
"PP_1win_1win" 	 6989
"PP_396club_UG396" 	 3009
"PP_Prize4D" 	 6784
"PP_Softswiss_betstar_SW" 	 2180
"PP_Alpha_Marsbahis" 	 5098
"PP_Mozzartbet" 	 2927
"PP_BlueOceanGaming_BOG_SW3" 	 3466
"PP_SOLID_SW_10BET" 	 1457
"PP_1xBet_melbet" 	 2836
"PP_SOLID_RDGE_VeraJohn" 	 1384
"PP_1xBet_22bet" 	 1395
"PP_Mozzartbet_Kenya" 	 2116
"PP_Tekhou5_Roobet" 	 2209
"PP_Everymatrix_Jojobet" 	 2582
"PP_Sekabet" 	 2129
"PP_888_Casino_888_Casino_-_COM" 	 1606
"PP_1xBet_betwinner" 	 1239
"PP_Betbuq_Playlogiq" 	 2803
"PP_Marathonbet" 	 1033
"PP_Avento_AventoNV" 	 1000
"PP_888_Casino_888_Casino_UK" 	 721
"PP_Softswiss_upx_SW" 	 362
"PP_Globonet_Playfortuna" 	 1279
"PP_SOLID_EMPIRE_Empire" 	 892
"PP_Softswiss_Vavada_SW" 	 944
"PP_Betflag_betflag.it" 	 296
"PP_Betstudios_Superbetin" 	 699
"PP_JSD_Xsuerte" 	 676
"PP_Voidbridge_dafa" 	 577
"PP_MTech_HW_s" 	 390
"PP_Softswiss_olimp_SW" 	 361
"PP_Solid_Afun_Happy_Luke" 	 583
"PP_Skill_On_Net_COM" 	 290
"PP_LeoVegas" 	 320
"PP_NukeGaming" 	 760
"PP_VWIN_VWIN" 	 566
"PP_Inplaynet_mystake" 	 1045
"PP_LeoVegas_Group_LeoVegas-SE" 	 196
"PP_Riverplay_Brixcor" 	 99
