"PP_1xBet" 	 93234
"PP_Pay4D" 	 10040
"PP_Pay4D2" 	 9824
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3888
"PP_Mansion_M88LC" 	 6230
"PP_1win_1win" 	 6424
"PP_396club_UG396" 	 4714
"PP_Prize4D" 	 7949
"PP_Softswiss_betstar_SW" 	 1755
"PP_Alpha_Marsbahis" 	 4910
"PP_Mozzartbet" 	 3512
"PP_BlueOceanGaming_BOG_SW3" 	 5033
"PP_SOLID_SW_10BET" 	 1019
"PP_1xBet_melbet" 	 1906
"PP_SOLID_RDGE_VeraJohn" 	 1246
"PP_1xBet_22bet" 	 1673
"PP_Mozzartbet_Kenya" 	 2393
"PP_Tekhou5_Roobet" 	 2107
"PP_Everymatrix_Jojobet" 	 3263
"PP_Sekabet" 	 2389
"PP_888_Casino_888_Casino_-_COM" 	 1096
"PP_1xBet_betwinner" 	 1092
"PP_Betbuq_Playlogiq" 	 1663
"PP_Marathonbet" 	 1277
"PP_Avento_AventoNV" 	 833
"PP_888_Casino_888_Casino_UK" 	 527
"PP_Softswiss_upx_SW" 	 438
"PP_Globonet_Playfortuna" 	 395
"PP_SOLID_EMPIRE_Empire" 	 420
"PP_Softswiss_Vavada_SW" 	 782
"PP_Betflag_betflag.it" 	 318
"PP_Betstudios_Superbetin" 	 1307
"PP_JSD_Xsuerte" 	 614
"PP_Voidbridge_dafa" 	 700
"PP_MTech_HW_s" 	 335
"PP_Softswiss_olimp_SW" 	 296
"PP_Solid_Afun_Happy_Luke" 	 245
"PP_Skill_On_Net_COM" 	 127
"PP_LeoVegas" 	 622
"PP_NukeGaming" 	 444
"PP_VWIN_VWIN" 	 509
"PP_Inplaynet_mystake" 	 765
"PP_LeoVegas_Group_LeoVegas-SE" 	 105
"PP_Riverplay_Brixcor" 	 216
