"PP_1xBet" 	 23488
"PP_Pay4D" 	 3975
"PP_Pay4D2" 	 4314
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1035
"PP_Mansion_M88LC" 	 3576
"PP_1win_1win" 	 1605
"PP_396club_UG396" 	 1320
"PP_Prize4D" 	 2876
"PP_Softswiss_betstar_SW" 	 188
"PP_Alpha_Marsbahis" 	 936
"PP_Mozzartbet" 	 1164
"PP_BlueOceanGaming_BOG_SW3" 	 784
"PP_SOLID_SW_10BET" 	 241
"PP_1xBet_melbet" 	 784
"PP_SOLID_RDGE_VeraJohn" 	 1220
"PP_1xBet_22bet" 	 307
"PP_Mozzartbet_Kenya" 	 256
"PP_Tekhou5_Roobet" 	 3915
"PP_Everymatrix_Jojobet" 	 1699
"PP_Sekabet" 	 452
"PP_888_Casino_888_Casino_-_COM" 	 3155
"PP_1xBet_betwinner" 	 147
"PP_Betbuq_Playlogiq" 	 132
"PP_Marathonbet" 	 433
"PP_Avento_AventoNV" 	 7
"PP_888_Casino_888_Casino_UK" 	 921
"PP_Softswiss_upx_SW" 	 28
"PP_Globonet_Playfortuna" 	 691
"PP_SOLID_EMPIRE_Empire" 	 353
"PP_Softswiss_Vavada_SW" 	 544
"PP_Betflag_betflag.it" 	 140
"PP_Betstudios_Superbetin" 	 648
"PP_JSD_Xsuerte" 	 815
"PP_Voidbridge_dafa" 	 382
"PP_MTech_HW_s" 	 243
"PP_Softswiss_olimp_SW" 	 131
"PP_Solid_Afun_Happy_Luke" 	 357
"PP_Skill_On_Net_COM" 	 213
"PP_LeoVegas" 	 846
"PP_NukeGaming" 	 199
"PP_VWIN_VWIN" 	 61
"PP_Inplaynet_mystake" 	 892
"PP_LeoVegas_Group_LeoVegas-SE" 	 45
"PP_Riverplay_Brixcor" 	 238
