"PP_1xBet" 	 98385
"PP_Pay4D" 	 8804
"PP_Pay4D2" 	 7420
"PP_WISE_KNIGHT_LIMITED_998v2" 	 5605
"PP_Mansion_M88LC" 	 5759
"PP_1win_1win" 	 6815
"PP_396club_UG396" 	 4367
"PP_Prize4D" 	 8468
"PP_Softswiss_betstar_SW" 	 2592
"PP_Alpha_Marsbahis" 	 4676
"PP_Mozzartbet" 	 2882
"PP_BlueOceanGaming_BOG_SW3" 	 2957
"PP_SOLID_SW_10BET" 	 1488
"PP_1xBet_melbet" 	 2080
"PP_SOLID_RDGE_VeraJohn" 	 2532
"PP_1xBet_22bet" 	 1905
"PP_Mozzartbet_Kenya" 	 1973
"PP_Tekhou5_Roobet" 	 2535
"PP_Everymatrix_Jojobet" 	 2615
"PP_Sekabet" 	 1247
"PP_888_Casino_888_Casino_-_COM" 	 1039
"PP_1xBet_betwinner" 	 1285
"PP_Betbuq_Playlogiq" 	 1355
"PP_Marathonbet" 	 1068
"PP_Avento_AventoNV" 	 296
"PP_888_Casino_888_Casino_UK" 	 501
"PP_Softswiss_upx_SW" 	 214
"PP_Globonet_Playfortuna" 	 458
"PP_SOLID_EMPIRE_Empire" 	 1072
"PP_Softswiss_Vavada_SW" 	 475
"PP_Betflag_betflag.it" 	 198
"PP_Betstudios_Superbetin" 	 753
"PP_JSD_Xsuerte" 	 435
"PP_Voidbridge_dafa" 	 829
"PP_MTech_HW_s" 	 835
"PP_Softswiss_olimp_SW" 	 135
"PP_Solid_Afun_Happy_Luke" 	 784
"PP_Skill_On_Net_COM" 	 186
"PP_LeoVegas" 	 317
"PP_NukeGaming" 	 1296
"PP_VWIN_VWIN" 	 484
"PP_Inplaynet_mystake" 	 680
"PP_LeoVegas_Group_LeoVegas-SE" 	 339
"PP_Riverplay_Brixcor" 	 146
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 7754
