"PP_1xBet" 	 65375
"PP_Pay4D" 	 10252
"PP_Pay4D2" 	 5927
"PP_WISE_KNIGHT_LIMITED_998v2" 	 2376
"PP_Mansion_M88LC" 	 5798
"PP_1win_1win" 	 4093
"PP_396club_UG396" 	 2927
"PP_Prize4D" 	 6479
"PP_Softswiss_betstar_SW" 	 1031
"PP_Alpha_Marsbahis" 	 2993
"PP_Mozzartbet" 	 2170
"PP_BlueOceanGaming_BOG_SW3" 	 1705
"PP_SOLID_SW_10BET" 	 1479
"PP_1xBet_melbet" 	 1471
"PP_SOLID_RDGE_VeraJohn" 	 1019
"PP_1xBet_22bet" 	 1882
"PP_Mozzartbet_Kenya" 	 2227
"PP_Tekhou5_Roobet" 	 2171
"PP_Everymatrix_Jojobet" 	 2384
"PP_Sekabet" 	 1405
"PP_888_Casino_888_Casino_-_COM" 	 1364
"PP_1xBet_betwinner" 	 1334
"PP_Betbuq_Playlogiq" 	 1884
"PP_Marathonbet" 	 731
"PP_Avento_AventoNV" 	 252
"PP_888_Casino_888_Casino_UK" 	 1003
"PP_Globonet_Playfortuna" 	 768
"PP_SOLID_EMPIRE_Empire" 	 740
"PP_Softswiss_Vavada_SW" 	 1000
"PP_Betflag_betflag.it" 	 589
"PP_Betstudios_Superbetin" 	 485
"PP_JSD_Xsuerte" 	 382
"PP_Voidbridge_dafa" 	 695
"PP_MTech_HW_s" 	 722
"PP_Softswiss_olimp_SW" 	 177
"PP_Solid_Afun_Happy_Luke" 	 292
"PP_Skill_On_Net_COM" 	 304
"PP_LeoVegas" 	 686
"PP_NukeGaming" 	 553
"PP_VWIN_VWIN" 	 26
"PP_Inplaynet_mystake" 	 879
"PP_LeoVegas_Group_LeoVegas-SE" 	 312
"PP_Riverplay_Brixcor" 	 115
