"PP_1xBet" 	 91633
"PP_Pay4D" 	 10069
"PP_Pay4D2" 	 10307
"PP_WISE_KNIGHT_LIMITED_998v2" 	 6457
"PP_Mansion_M88LC" 	 5662
"PP_1win_1win" 	 5732
"PP_396club_UG396" 	 4571
"PP_Prize4D" 	 10463
"PP_Softswiss_betstar_SW" 	 1312
"PP_Alpha_Marsbahis" 	 4890
"PP_Mozzartbet" 	 2424
"PP_BlueOceanGaming_BOG_SW3" 	 2207
"PP_SOLID_SW_10BET" 	 2071
"PP_1xBet_melbet" 	 2183
"PP_SOLID_RDGE_VeraJohn" 	 3319
"PP_1xBet_22bet" 	 1603
"PP_Mozzartbet_Kenya" 	 1547
"PP_Tekhou5_Roobet" 	 1370
"PP_Everymatrix_Jojobet" 	 2777
"PP_Sekabet" 	 1501
"PP_888_Casino_888_Casino_-_COM" 	 1338
"PP_1xBet_betwinner" 	 1401
"PP_Betbuq_Playlogiq" 	 1193
"PP_Marathonbet" 	 606
"PP_Avento_AventoNV" 	 302
"PP_888_Casino_888_Casino_UK" 	 350
"PP_Softswiss_upx_SW" 	 444
"PP_Globonet_Playfortuna" 	 428
"PP_SOLID_EMPIRE_Empire" 	 713
"PP_Softswiss_Vavada_SW" 	 415
"PP_Betflag_betflag.it" 	 212
"PP_Betstudios_Superbetin" 	 785
"PP_JSD_Xsuerte" 	 336
"PP_Voidbridge_dafa" 	 1492
"PP_MTech_HW_s" 	 399
"PP_Softswiss_olimp_SW" 	 80
"PP_Solid_Afun_Happy_Luke" 	 842
"PP_Skill_On_Net_COM" 	 85
"PP_LeoVegas" 	 845
"PP_NukeGaming" 	 944
"PP_VWIN_VWIN" 	 551
"PP_Inplaynet_mystake" 	 909
"PP_LeoVegas_Group_LeoVegas-SE" 	 101
"PP_Riverplay_Brixcor" 	 99
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 9224
