"PP_1xBet" 	 39599
"PP_Pay4D" 	 6394
"PP_Pay4D2" 	 4924
"PP_WISE_KNIGHT_LIMITED_998v2" 	 2361
"PP_Mansion_M88LC" 	 6080
"PP_1win_1win" 	 1348
"PP_396club_UG396" 	 3278
"PP_Prize4D" 	 5000
"PP_Softswiss_betstar_SW" 	 882
"PP_Alpha_Marsbahis" 	 704
"PP_Mozzartbet" 	 616
"PP_BlueOceanGaming_BOG_SW3" 	 916
"PP_SOLID_SW_10BET" 	 717
"PP_1xBet_melbet" 	 1206
"PP_SOLID_RDGE_VeraJohn" 	 1852
"PP_1xBet_22bet" 	 463
"PP_Mozzartbet_Kenya" 	 526
"PP_Tekhou5_Roobet" 	 5680
"PP_Everymatrix_Jojobet" 	 369
"PP_Sekabet" 	 231
"PP_888_Casino_888_Casino_-_COM" 	 4040
"PP_1xBet_betwinner" 	 495
"PP_Betbuq_Playlogiq" 	 115
"PP_Marathonbet" 	 161
"PP_Avento_AventoNV" 	 93
"PP_888_Casino_888_Casino_UK" 	 982
"PP_Softswiss_upx_SW" 	 59
"PP_Globonet_Playfortuna" 	 174
"PP_SOLID_EMPIRE_Empire" 	 475
"PP_Softswiss_Vavada_SW" 	 218
"PP_Betflag_betflag.it" 	 92
"PP_Betstudios_Superbetin" 	 234
"PP_JSD_Xsuerte" 	 2034
"PP_Voidbridge_dafa" 	 388
"PP_MTech_HW_s" 	 196
"PP_Softswiss_olimp_SW" 	 7
"PP_Solid_Afun_Happy_Luke" 	 376
"PP_Skill_On_Net_COM" 	 700
"PP_LeoVegas" 	 905
"PP_NukeGaming" 	 188
"PP_VWIN_VWIN" 	 108
"PP_Inplaynet_mystake" 	 276
"PP_LeoVegas_Group_LeoVegas-SE" 	 155
"PP_Riverplay_Brixcor" 	 289
