"PP_1xBet" 	 94041
"PP_Pay4D" 	 10395
"PP_Pay4D2" 	 7892
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3945
"PP_Mansion_M88LC" 	 7715
"PP_1win_1win" 	 5605
"PP_396club_UG396" 	 4766
"PP_Prize4D" 	 6337
"PP_Softswiss_betstar_SW" 	 1854
"PP_Alpha_Marsbahis" 	 2926
"PP_Mozzartbet" 	 2565
"PP_BlueOceanGaming_BOG_SW3" 	 1888
"PP_SOLID_SW_10BET" 	 1281
"PP_1xBet_melbet" 	 2611
"PP_SOLID_RDGE_VeraJohn" 	 1451
"PP_1xBet_22bet" 	 2428
"PP_Mozzartbet_Kenya" 	 1729
"PP_Tekhou5_Roobet" 	 1709
"PP_Everymatrix_Jojobet" 	 2795
"PP_Sekabet" 	 1257
"PP_888_Casino_888_Casino_-_COM" 	 1276
"PP_1xBet_betwinner" 	 1532
"PP_Betbuq_Playlogiq" 	 2234
"PP_Marathonbet" 	 530
"PP_Avento_AventoNV" 	 469
"PP_888_Casino_888_Casino_UK" 	 277
"PP_Softswiss_upx_SW" 	 218
"PP_Globonet_Playfortuna" 	 554
"PP_SOLID_EMPIRE_Empire" 	 1047
"PP_Softswiss_Vavada_SW" 	 729
"PP_Betflag_betflag.it" 	 215
"PP_Betstudios_Superbetin" 	 578
"PP_Voidbridge_dafa" 	 1336
"PP_MTech_HW_s" 	 900
"PP_Softswiss_olimp_SW" 	 104
"PP_Solid_Afun_Happy_Luke" 	 884
"PP_Skill_On_Net_COM" 	 378
"PP_LeoVegas" 	 557
"PP_NukeGaming" 	 721
"PP_VWIN_VWIN" 	 51
"PP_Inplaynet_mystake" 	 1550
"PP_LeoVegas_Group_LeoVegas-SE" 	 222
"PP_Riverplay_Brixcor" 	 117
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 6758
