"PP_1xBet" 	 73623
"PP_Pay4D" 	 12252
"PP_Pay4D2" 	 10467
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4939
"PP_Mansion_M88LC" 	 8351
"PP_1win_1win" 	 8657
"PP_396club_UG396" 	 4626
"PP_Prize4D" 	 9164
"PP_Softswiss_betstar_SW" 	 3264
"PP_Alpha_Marsbahis" 	 3130
"PP_Mozzartbet" 	 1864
"PP_BlueOceanGaming_BOG_SW3" 	 2237
"PP_SOLID_SW_10BET" 	 1187
"PP_1xBet_melbet" 	 2012
"PP_SOLID_RDGE_VeraJohn" 	 1526
"PP_1xBet_22bet" 	 1491
"PP_Mozzartbet_Kenya" 	 1992
"PP_Tekhou5_Roobet" 	 1227
"PP_Everymatrix_Jojobet" 	 2761
"PP_Sekabet" 	 633
"PP_888_Casino_888_Casino_-_COM" 	 1354
"PP_1xBet_betwinner" 	 1260
"PP_Betbuq_Playlogiq" 	 1832
"PP_Marathonbet" 	 641
"PP_Avento_AventoNV" 	 103
"PP_888_Casino_888_Casino_UK" 	 871
"PP_Softswiss_upx_SW" 	 509
"PP_Globonet_Playfortuna" 	 373
"PP_SOLID_EMPIRE_Empire" 	 559
"PP_Softswiss_Vavada_SW" 	 114
"PP_Betflag_betflag.it" 	 198
"PP_Betstudios_Superbetin" 	 773
"PP_JSD_Xsuerte" 	 494
"PP_Voidbridge_dafa" 	 826
"PP_MTech_HW_s" 	 301
"PP_Softswiss_olimp_SW" 	 129
"PP_Solid_Afun_Happy_Luke" 	 307
"PP_Skill_On_Net_COM" 	 366
"PP_LeoVegas" 	 970
"PP_NukeGaming" 	 956
"PP_VWIN_VWIN" 	 566
"PP_Inplaynet_mystake" 	 1695
"PP_LeoVegas_Group_LeoVegas-SE" 	 367
"PP_Riverplay_Brixcor" 	 36
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 6216
