"PP_1xBet" 	 46157
"PP_Pay4D" 	 3812
"PP_Pay4D2" 	 3180
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1613
"PP_Mansion_M88LC" 	 2883
"PP_1win_1win" 	 6547
"PP_396club_UG396" 	 2822
"PP_Prize4D" 	 2918
"PP_Softswiss_betstar_SW" 	 562
"PP_Alpha_Marsbahis" 	 3973
"PP_Mozzartbet" 	 2182
"PP_BlueOceanGaming_BOG_SW3" 	 3361
"PP_SOLID_SW_10BET" 	 158
"PP_1xBet_melbet" 	 1275
"PP_SOLID_RDGE_VeraJohn" 	 565
"PP_1xBet_22bet" 	 1580
"PP_Mozzartbet_Kenya" 	 2801
"PP_Tekhou5_Roobet" 	 2707
"PP_Everymatrix_Jojobet" 	 3316
"PP_Sekabet" 	 2037
"PP_888_Casino_888_Casino_-_COM" 	 1989
"PP_1xBet_betwinner" 	 833
"PP_Betbuq_Playlogiq" 	 1061
"PP_Marathonbet" 	 1716
"PP_Avento_AventoNV" 	 642
"PP_888_Casino_888_Casino_UK" 	 763
"PP_Softswiss_upx_SW" 	 317
"PP_Globonet_Playfortuna" 	 549
"PP_SOLID_EMPIRE_Empire" 	 38
"PP_Softswiss_Vavada_SW" 	 711
"PP_Betflag_betflag.it" 	 391
"PP_Betstudios_Superbetin" 	 842
"PP_JSD_Xsuerte" 	 554
"PP_Voidbridge_dafa" 	 293
"PP_MTech_HW_s" 	 79
"PP_Softswiss_olimp_SW" 	 147
"PP_Solid_Afun_Happy_Luke" 	 59
"PP_Skill_On_Net_COM" 	 294
"PP_LeoVegas" 	 1452
"PP_NukeGaming" 	 374
"PP_Inplaynet_mystake" 	 1259
"PP_LeoVegas_Group_LeoVegas-SE" 	 279
"PP_Riverplay_Brixcor" 	 253
