"PP_1xBet" 	 82899
"PP_Pay4D" 	 7678
"PP_Pay4D2" 	 8301
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4395
"PP_Mansion_M88LC" 	 6938
"PP_1win_1win" 	 5064
"PP_396club_UG396" 	 4253
"PP_Prize4D" 	 6892
"PP_Softswiss_betstar_SW" 	 2879
"PP_Alpha_Marsbahis" 	 2763
"PP_Mozzartbet" 	 1720
"PP_BlueOceanGaming_BOG_SW3" 	 1459
"PP_SOLID_SW_10BET" 	 1376
"PP_1xBet_melbet" 	 2202
"PP_SOLID_RDGE_VeraJohn" 	 1474
"PP_1xBet_22bet" 	 1657
"PP_Mozzartbet_Kenya" 	 2344
"PP_Tekhou5_Roobet" 	 1731
"PP_Everymatrix_Jojobet" 	 1255
"PP_Sekabet" 	 459
"PP_888_Casino_888_Casino_-_COM" 	 969
"PP_1xBet_betwinner" 	 1570
"PP_Betbuq_Playlogiq" 	 925
"PP_Marathonbet" 	 727
"PP_Avento_AventoNV" 	 61
"PP_888_Casino_888_Casino_UK" 	 242
"PP_Softswiss_upx_SW" 	 138
"PP_Globonet_Playfortuna" 	 448
"PP_SOLID_EMPIRE_Empire" 	 614
"PP_Softswiss_Vavada_SW" 	 640
"PP_Betflag_betflag.it" 	 233
"PP_Betstudios_Superbetin" 	 726
"PP_JSD_Xsuerte" 	 143
"PP_Voidbridge_dafa" 	 724
"PP_MTech_HW_s" 	 231
"PP_Softswiss_olimp_SW" 	 16
"PP_Solid_Afun_Happy_Luke" 	 924
"PP_Skill_On_Net_COM" 	 245
"PP_LeoVegas" 	 769
"PP_NukeGaming" 	 425
"PP_VWIN_VWIN" 	 534
"PP_Inplaynet_mystake" 	 897
"PP_LeoVegas_Group_LeoVegas-SE" 	 245
"PP_Riverplay_Brixcor" 	 89
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 5693
