"PP_1xBet" 	 73152
"PP_Pay4D" 	 10914
"PP_Pay4D2" 	 10262
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4706
"PP_Mansion_M88LC" 	 7772
"PP_1win_1win" 	 5397
"PP_396club_UG396" 	 3942
"PP_Prize4D" 	 9141
"PP_Softswiss_betstar_SW" 	 1373
"PP_Alpha_Marsbahis" 	 2781
"PP_Mozzartbet" 	 1712
"PP_BlueOceanGaming_BOG_SW3" 	 1982
"PP_SOLID_SW_10BET" 	 1214
"PP_1xBet_melbet" 	 1592
"PP_SOLID_RDGE_VeraJohn" 	 1718
"PP_1xBet_22bet" 	 2155
"PP_Mozzartbet_Kenya" 	 1909
"PP_Tekhou5_Roobet" 	 959
"PP_Everymatrix_Jojobet" 	 921
"PP_Sekabet" 	 999
"PP_888_Casino_888_Casino_-_COM" 	 761
"PP_1xBet_betwinner" 	 1369
"PP_Betbuq_Playlogiq" 	 1634
"PP_Marathonbet" 	 396
"PP_Avento_AventoNV" 	 357
"PP_888_Casino_888_Casino_UK" 	 623
"PP_Softswiss_upx_SW" 	 297
"PP_Globonet_Playfortuna" 	 594
"PP_SOLID_EMPIRE_Empire" 	 454
"PP_Softswiss_Vavada_SW" 	 796
"PP_Betflag_betflag.it" 	 196
"PP_Betstudios_Superbetin" 	 595
"PP_JSD_Xsuerte" 	 2
"PP_Voidbridge_dafa" 	 1009
"PP_MTech_HW_s" 	 147
"PP_Softswiss_olimp_SW" 	 175
"PP_Solid_Afun_Happy_Luke" 	 685
"PP_Skill_On_Net_COM" 	 246
"PP_LeoVegas" 	 662
"PP_NukeGaming" 	 986
"PP_VWIN_VWIN" 	 398
"PP_Inplaynet_mystake" 	 942
"PP_LeoVegas_Group_LeoVegas-SE" 	 33
"PP_Riverplay_Brixcor" 	 230
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 6459
