"PP_1xBet" 	 86884
"PP_Pay4D" 	 8118
"PP_Pay4D2" 	 6545
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3802
"PP_Mansion_M88LC" 	 8554
"PP_1win_1win" 	 4854
"PP_396club_UG396" 	 4112
"PP_Prize4D" 	 6828
"PP_Softswiss_betstar_SW" 	 1355
"PP_Alpha_Marsbahis" 	 3692
"PP_Mozzartbet" 	 1554
"PP_BlueOceanGaming_BOG_SW3" 	 2202
"PP_SOLID_SW_10BET" 	 910
"PP_1xBet_melbet" 	 2812
"PP_SOLID_RDGE_VeraJohn" 	 1591
"PP_1xBet_22bet" 	 2232
"PP_Mozzartbet_Kenya" 	 1866
"PP_Tekhou5_Roobet" 	 1560
"PP_Everymatrix_Jojobet" 	 2156
"PP_Sekabet" 	 1366
"PP_888_Casino_888_Casino_-_COM" 	 930
"PP_1xBet_betwinner" 	 1709
"PP_Betbuq_Playlogiq" 	 1860
"PP_Marathonbet" 	 897
"PP_Avento_AventoNV" 	 319
"PP_888_Casino_888_Casino_UK" 	 401
"PP_Softswiss_upx_SW" 	 556
"PP_Globonet_Playfortuna" 	 425
"PP_SOLID_EMPIRE_Empire" 	 389
"PP_Softswiss_Vavada_SW" 	 210
"PP_Betflag_betflag.it" 	 324
"PP_Betstudios_Superbetin" 	 350
"PP_JSD_Xsuerte" 	 132
"PP_Voidbridge_dafa" 	 531
"PP_MTech_HW_s" 	 259
"PP_Softswiss_olimp_SW" 	 100
"PP_Solid_Afun_Happy_Luke" 	 677
"PP_Skill_On_Net_COM" 	 387
"PP_LeoVegas" 	 299
"PP_NukeGaming" 	 972
"PP_VWIN_VWIN" 	 76
"PP_Inplaynet_mystake" 	 873
"PP_LeoVegas_Group_LeoVegas-SE" 	 91
"PP_Riverplay_Brixcor" 	 133
