"PP_1xBet" 	 38757
"PP_Pay4D" 	 3078
"PP_Pay4D2" 	 1789
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1536
"PP_Mansion_M88LC" 	 2543
"PP_1win_1win" 	 5494
"PP_396club_UG396" 	 1925
"PP_Prize4D" 	 1878
"PP_Softswiss_betstar_SW" 	 164
"PP_Alpha_Marsbahis" 	 11141
"PP_Mozzartbet" 	 1654
"PP_BlueOceanGaming_BOG_SW3" 	 2974
"PP_SOLID_SW_10BET" 	 372
"PP_1xBet_melbet" 	 2100
"PP_SOLID_RDGE_VeraJohn" 	 818
"PP_1xBet_22bet" 	 824
"PP_Mozzartbet_Kenya" 	 1843
"PP_Tekhou5_Roobet" 	 2934
"PP_Everymatrix_Jojobet" 	 3662
"PP_Sekabet" 	 2200
"PP_888_Casino_888_Casino_-_COM" 	 1643
"PP_1xBet_betwinner" 	 926
"PP_Betbuq_Playlogiq" 	 1421
"PP_Marathonbet" 	 1464
"PP_Avento_AventoNV" 	 931
"PP_888_Casino_888_Casino_UK" 	 511
"PP_Softswiss_upx_SW" 	 270
"PP_Globonet_Playfortuna" 	 977
"PP_SOLID_EMPIRE_Empire" 	 163
"PP_Softswiss_Vavada_SW" 	 683
"PP_Betflag_betflag.it" 	 162
"PP_Betstudios_Superbetin" 	 986
"PP_JSD_Xsuerte" 	 450
"PP_Voidbridge_dafa" 	 341
"PP_MTech_HW_s" 	 320
"PP_Softswiss_olimp_SW" 	 159
"PP_Solid_Afun_Happy_Luke" 	 181
"PP_Skill_On_Net_COM" 	 450
"PP_LeoVegas" 	 429
"PP_NukeGaming" 	 239
"PP_VWIN_VWIN" 	 25
"PP_Inplaynet_mystake" 	 984
"PP_LeoVegas_Group_LeoVegas-SE" 	 939
"PP_Riverplay_Brixcor" 	 168
