"PP_1xBet" 	 59119
"PP_Pay4D" 	 4312
"PP_Pay4D2" 	 3218
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1749
"PP_Mansion_M88LC" 	 3014
"PP_1win_1win" 	 5111
"PP_396club_UG396" 	 2676
"PP_Prize4D" 	 3274
"PP_Softswiss_betstar_SW" 	 538
"PP_Alpha_Marsbahis" 	 3985
"PP_Mozzartbet" 	 2384
"PP_BlueOceanGaming_BOG_SW3" 	 4282
"PP_SOLID_SW_10BET" 	 827
"PP_1xBet_melbet" 	 1803
"PP_SOLID_RDGE_VeraJohn" 	 703
"PP_1xBet_22bet" 	 1576
"PP_Mozzartbet_Kenya" 	 3002
"PP_Tekhou5_Roobet" 	 3157
"PP_Everymatrix_Jojobet" 	 3406
"PP_Sekabet" 	 2544
"PP_888_Casino_888_Casino_-_COM" 	 1806
"PP_1xBet_betwinner" 	 1487
"PP_Betbuq_Playlogiq" 	 1701
"PP_Marathonbet" 	 1704
"PP_Avento_AventoNV" 	 489
"PP_888_Casino_888_Casino_UK" 	 1345
"PP_Softswiss_upx_SW" 	 562
"PP_Globonet_Playfortuna" 	 932
"PP_SOLID_EMPIRE_Empire" 	 187
"PP_Softswiss_Vavada_SW" 	 835
"PP_Betflag_betflag.it" 	 136
"PP_Betstudios_Superbetin" 	 1651
"PP_JSD_Xsuerte" 	 364
"PP_Voidbridge_dafa" 	 336
"PP_MTech_HW_s" 	 573
"PP_Softswiss_olimp_SW" 	 260
"PP_Solid_Afun_Happy_Luke" 	 139
"PP_Skill_On_Net_COM" 	 238
"PP_LeoVegas" 	 596
"PP_NukeGaming" 	 579
"PP_VWIN_VWIN" 	 21
"PP_Inplaynet_mystake" 	 1329
"PP_LeoVegas_Group_LeoVegas-SE" 	 653
"PP_Riverplay_Brixcor" 	 134
