"PP_1xBet" 	 28489
"PP_Pay4D" 	 4026
"PP_Pay4D2" 	 3257
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1292
"PP_Mansion_M88LC" 	 2882
"PP_1win_1win" 	 1042
"PP_396club_UG396" 	 1343
"PP_Prize4D" 	 2505
"PP_Softswiss_betstar_SW" 	 752
"PP_Alpha_Marsbahis" 	 3071
"PP_Mozzartbet" 	 2208
"PP_BlueOceanGaming_BOG_SW3" 	 938
"PP_SOLID_SW_10BET" 	 57
"PP_1xBet_melbet" 	 1302
"PP_SOLID_RDGE_VeraJohn" 	 692
"PP_1xBet_22bet" 	 862
"PP_Mozzartbet_Kenya" 	 43
"PP_Tekhou5_Roobet" 	 4378
"PP_Everymatrix_Jojobet" 	 2328
"PP_Sekabet" 	 1133
"PP_888_Casino_888_Casino_-_COM" 	 4109
"PP_1xBet_betwinner" 	 35
"PP_Betbuq_Playlogiq" 	 653
"PP_888_Casino_888_Casino_UK" 	 1297
"PP_Softswiss_upx_SW" 	 135
"PP_Globonet_Playfortuna" 	 386
"PP_SOLID_EMPIRE_Empire" 	 255
"PP_Softswiss_Vavada_SW" 	 545
"PP_Betflag_betflag.it" 	 559
"PP_Betstudios_Superbetin" 	 925
"PP_JSD_Xsuerte" 	 931
"PP_Voidbridge_dafa" 	 249
"PP_MTech_HW_s" 	 164
"PP_Softswiss_olimp_SW" 	 156
"PP_Solid_Afun_Happy_Luke" 	 200
"PP_Skill_On_Net_COM" 	 376
"PP_LeoVegas" 	 1038
"PP_NukeGaming" 	 95
"PP_VWIN_VWIN" 	 69
"PP_Inplaynet_mystake" 	 757
"PP_LeoVegas_Group_LeoVegas-SE" 	 170
"PP_Riverplay_Brixcor" 	 211
