"PP_1xBet" 	 92704
"PP_Pay4D" 	 9894
"PP_Pay4D2" 	 10323
"PP_WISE_KNIGHT_LIMITED_998v2" 	 5336
"PP_Mansion_M88LC" 	 7859
"PP_1win_1win" 	 6325
"PP_396club_UG396" 	 4506
"PP_Prize4D" 	 9399
"PP_Softswiss_betstar_SW" 	 917
"PP_Alpha_Marsbahis" 	 1909
"PP_Mozzartbet" 	 1479
"PP_BlueOceanGaming_BOG_SW3" 	 2258
"PP_SOLID_SW_10BET" 	 1615
"PP_1xBet_melbet" 	 3438
"PP_SOLID_RDGE_VeraJohn" 	 4277
"PP_1xBet_22bet" 	 1504
"PP_Mozzartbet_Kenya" 	 1252
"PP_Tekhou5_Roobet" 	 1507
"PP_Everymatrix_Jojobet" 	 1735
"PP_Sekabet" 	 1440
"PP_888_Casino_888_Casino_-_COM" 	 1008
"PP_1xBet_betwinner" 	 1621
"PP_Betbuq_Playlogiq" 	 1624
"PP_Marathonbet" 	 573
"PP_Avento_AventoNV" 	 174
"PP_888_Casino_888_Casino_UK" 	 703
"PP_Softswiss_upx_SW" 	 1133
"PP_Globonet_Playfortuna" 	 417
"PP_SOLID_EMPIRE_Empire" 	 610
"PP_Softswiss_Vavada_SW" 	 438
"PP_Betflag_betflag.it" 	 154
"PP_Betstudios_Superbetin" 	 461
"PP_JSD_Xsuerte" 	 114
"PP_Voidbridge_dafa" 	 1043
"PP_MTech_HW_s" 	 547
"PP_Softswiss_olimp_SW" 	 147
"PP_Solid_Afun_Happy_Luke" 	 763
"PP_Skill_On_Net_COM" 	 193
"PP_LeoVegas" 	 1041
"PP_NukeGaming" 	 694
"PP_VWIN_VWIN" 	 842
"PP_Inplaynet_mystake" 	 583
"PP_LeoVegas_Group_LeoVegas-SE" 	 287
"PP_Riverplay_Brixcor" 	 286
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 8267
