"PP_1xBet" 	 34156
"PP_Pay4D" 	 1969
"PP_Pay4D2" 	 1681
"PP_WISE_KNIGHT_LIMITED_998v2" 	 204
"PP_Mansion_M88LC" 	 2896
"PP_1win_1win" 	 3708
"PP_396club_UG396" 	 1567
"PP_Prize4D" 	 1697
"PP_Softswiss_betstar_SW" 	 650
"PP_Alpha_Marsbahis" 	 7411
"PP_Mozzartbet" 	 3225
"PP_BlueOceanGaming_BOG_SW3" 	 2079
"PP_SOLID_SW_10BET" 	 667
"PP_1xBet_melbet" 	 1798
"PP_SOLID_RDGE_VeraJohn" 	 575
"PP_1xBet_22bet" 	 663
"PP_Mozzartbet_Kenya" 	 1020
"PP_Tekhou5_Roobet" 	 2268
"PP_Everymatrix_Jojobet" 	 3092
"PP_Sekabet" 	 2013
"PP_888_Casino_888_Casino_-_COM" 	 1691
"PP_1xBet_betwinner" 	 477
"PP_Betbuq_Playlogiq" 	 822
"PP_Marathonbet" 	 1163
"PP_Avento_AventoNV" 	 179
"PP_888_Casino_888_Casino_UK" 	 753
"PP_Softswiss_upx_SW" 	 210
"PP_Globonet_Playfortuna" 	 1170
"PP_SOLID_EMPIRE_Empire" 	 159
"PP_Softswiss_Vavada_SW" 	 463
"PP_Betflag_betflag.it" 	 459
"PP_Betstudios_Superbetin" 	 965
"PP_JSD_Xsuerte" 	 697
"PP_Voidbridge_dafa" 	 327
"PP_MTech_HW_s" 	 82
"PP_Softswiss_olimp_SW" 	 28
"PP_Solid_Afun_Happy_Luke" 	 129
"PP_Skill_On_Net_COM" 	 308
"PP_LeoVegas" 	 457
"PP_NukeGaming" 	 416
"PP_VWIN_VWIN" 	 34
"PP_Inplaynet_mystake" 	 603
"PP_LeoVegas_Group_LeoVegas-SE" 	 497
"PP_Riverplay_Brixcor" 	 225
