"PP_1xBet" 	 92285
"PP_Pay4D" 	 12842
"PP_Pay4D2" 	 9496
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4297
"PP_Mansion_M88LC" 	 6045
"PP_1win_1win" 	 6264
"PP_396club_UG396" 	 4342
"PP_Prize4D" 	 9716
"PP_Softswiss_betstar_SW" 	 922
"PP_Alpha_Marsbahis" 	 2892
"PP_Mozzartbet" 	 2594
"PP_BlueOceanGaming_BOG_SW3" 	 3028
"PP_SOLID_SW_10BET" 	 1231
"PP_1xBet_melbet" 	 3785
"PP_SOLID_RDGE_VeraJohn" 	 3323
"PP_1xBet_22bet" 	 1474
"PP_Mozzartbet_Kenya" 	 2363
"PP_Tekhou5_Roobet" 	 1406
"PP_Everymatrix_Jojobet" 	 1872
"PP_Sekabet" 	 1067
"PP_888_Casino_888_Casino_-_COM" 	 1178
"PP_1xBet_betwinner" 	 1221
"PP_Betbuq_Playlogiq" 	 1404
"PP_Marathonbet" 	 814
"PP_Avento_AventoNV" 	 599
"PP_888_Casino_888_Casino_UK" 	 1099
"PP_Softswiss_upx_SW" 	 317
"PP_Globonet_Playfortuna" 	 543
"PP_SOLID_EMPIRE_Empire" 	 823
"PP_Softswiss_Vavada_SW" 	 384
"PP_Betflag_betflag.it" 	 120
"PP_Betstudios_Superbetin" 	 664
"PP_JSD_Xsuerte" 	 481
"PP_Voidbridge_dafa" 	 461
"PP_MTech_HW_s" 	 507
"PP_Softswiss_olimp_SW" 	 174
"PP_Solid_Afun_Happy_Luke" 	 973
"PP_Skill_On_Net_COM" 	 154
"PP_LeoVegas" 	 725
"PP_NukeGaming" 	 1602
"PP_VWIN_VWIN" 	 522
"PP_Inplaynet_mystake" 	 313
"PP_LeoVegas_Group_LeoVegas-SE" 	 130
"PP_Riverplay_Brixcor" 	 276
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 8608
