"PP_1xBet" 	 56823
"PP_Pay4D" 	 5075
"PP_Pay4D2" 	 3647
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1294
"PP_Mansion_M88LC" 	 4689
"PP_1win_1win" 	 4861
"PP_396club_UG396" 	 3368
"PP_Prize4D" 	 2845
"PP_Softswiss_betstar_SW" 	 830
"PP_Alpha_Marsbahis" 	 4572
"PP_Mozzartbet" 	 1879
"PP_BlueOceanGaming_BOG_SW3" 	 3294
"PP_SOLID_SW_10BET" 	 860
"PP_1xBet_melbet" 	 1455
"PP_SOLID_RDGE_VeraJohn" 	 258
"PP_1xBet_22bet" 	 1547
"PP_Mozzartbet_Kenya" 	 2439
"PP_Tekhou5_Roobet" 	 2333
"PP_Everymatrix_Jojobet" 	 2439
"PP_Sekabet" 	 1477
"PP_888_Casino_888_Casino_-_COM" 	 949
"PP_1xBet_betwinner" 	 1014
"PP_Betbuq_Playlogiq" 	 1596
"PP_Marathonbet" 	 1107
"PP_Avento_AventoNV" 	 224
"PP_888_Casino_888_Casino_UK" 	 591
"PP_Softswiss_upx_SW" 	 593
"PP_Globonet_Playfortuna" 	 588
"PP_SOLID_EMPIRE_Empire" 	 870
"PP_Softswiss_Vavada_SW" 	 1123
"PP_Betflag_betflag.it" 	 133
"PP_Betstudios_Superbetin" 	 1384
"PP_JSD_Xsuerte" 	 865
"PP_Voidbridge_dafa" 	 287
"PP_MTech_HW_s" 	 270
"PP_Softswiss_olimp_SW" 	 201
"PP_Solid_Afun_Happy_Luke" 	 51
"PP_Skill_On_Net_COM" 	 398
"PP_LeoVegas" 	 1566
"PP_NukeGaming" 	 831
"PP_VWIN_VWIN" 	 7
"PP_Inplaynet_mystake" 	 1795
"PP_LeoVegas_Group_LeoVegas-SE" 	 189
"PP_Riverplay_Brixcor" 	 104
