"PP_1xBet" 	 21070
"PP_Pay4D" 	 3671
"PP_Pay4D2" 	 4292
"PP_WISE_KNIGHT_LIMITED_998v2" 	 2117
"PP_Mansion_M88LC" 	 4297
"PP_1win_1win" 	 2604
"PP_396club_UG396" 	 800
"PP_Prize4D" 	 1673
"PP_Softswiss_betstar_SW" 	 530
"PP_Alpha_Marsbahis" 	 1986
"PP_Mozzartbet" 	 3033
"PP_BlueOceanGaming_BOG_SW3" 	 1722
"PP_SOLID_SW_10BET" 	 120
"PP_1xBet_melbet" 	 1011
"PP_SOLID_RDGE_VeraJohn" 	 856
"PP_1xBet_22bet" 	 1530
"PP_Mozzartbet_Kenya" 	 275
"PP_Tekhou5_Roobet" 	 4423
"PP_Everymatrix_Jojobet" 	 1278
"PP_Sekabet" 	 485
"PP_888_Casino_888_Casino_-_COM" 	 1127
"PP_1xBet_betwinner" 	 476
"PP_Betbuq_Playlogiq" 	 563
"PP_Marathonbet" 	 52
"PP_Avento_AventoNV" 	 132
"PP_888_Casino_888_Casino_UK" 	 1023
"PP_Softswiss_upx_SW" 	 26
"PP_Globonet_Playfortuna" 	 249
"PP_SOLID_EMPIRE_Empire" 	 502
"PP_Softswiss_Vavada_SW" 	 51
"PP_Betflag_betflag.it" 	 101
"PP_Betstudios_Superbetin" 	 231
"PP_JSD_Xsuerte" 	 413
"PP_Voidbridge_dafa" 	 53
"PP_MTech_HW_s" 	 93
"PP_Solid_Afun_Happy_Luke" 	 347
"PP_Skill_On_Net_COM" 	 397
"PP_LeoVegas" 	 1094
"PP_NukeGaming" 	 93
"PP_VWIN_VWIN" 	 112
"PP_Inplaynet_mystake" 	 622
"PP_LeoVegas_Group_LeoVegas-SE" 	 730
"PP_Riverplay_Brixcor" 	 130
