"PP_1xBet" 	 82888
"PP_Pay4D" 	 10561
"PP_Pay4D2" 	 8630
"PP_WISE_KNIGHT_LIMITED_998v2" 	 3674
"PP_Mansion_M88LC" 	 8717
"PP_1win_1win" 	 5127
"PP_396club_UG396" 	 4432
"PP_Prize4D" 	 7983
"PP_Softswiss_betstar_SW" 	 1132
"PP_Alpha_Marsbahis" 	 3596
"PP_Mozzartbet" 	 3399
"PP_BlueOceanGaming_BOG_SW3" 	 3510
"PP_SOLID_SW_10BET" 	 1569
"PP_1xBet_melbet" 	 1574
"PP_SOLID_RDGE_VeraJohn" 	 2469
"PP_1xBet_22bet" 	 1645
"PP_Mozzartbet_Kenya" 	 1954
"PP_Tekhou5_Roobet" 	 1606
"PP_Everymatrix_Jojobet" 	 2703
"PP_Sekabet" 	 1769
"PP_888_Casino_888_Casino_-_COM" 	 1368
"PP_1xBet_betwinner" 	 2075
"PP_Betbuq_Playlogiq" 	 1599
"PP_Marathonbet" 	 1247
"PP_Avento_AventoNV" 	 400
"PP_888_Casino_888_Casino_UK" 	 750
"PP_Softswiss_upx_SW" 	 498
"PP_Globonet_Playfortuna" 	 604
"PP_SOLID_EMPIRE_Empire" 	 397
"PP_Softswiss_Vavada_SW" 	 828
"PP_Betflag_betflag.it" 	 164
"PP_Betstudios_Superbetin" 	 1329
"PP_JSD_Xsuerte" 	 173
"PP_Voidbridge_dafa" 	 577
"PP_MTech_HW_s" 	 658
"PP_Softswiss_olimp_SW" 	 204
"PP_Solid_Afun_Happy_Luke" 	 357
"PP_Skill_On_Net_COM" 	 454
"PP_LeoVegas" 	 660
"PP_NukeGaming" 	 617
"PP_VWIN_VWIN" 	 165
"PP_Inplaynet_mystake" 	 2608
"PP_LeoVegas_Group_LeoVegas-SE" 	 273
"PP_Riverplay_Brixcor" 	 199
