"PP_1xBet" 	 75086
"PP_Pay4D" 	 7625
"PP_Pay4D2" 	 8607
"PP_WISE_KNIGHT_LIMITED_998v2" 	 2643
"PP_Mansion_M88LC" 	 5020
"PP_1win_1win" 	 4675
"PP_396club_UG396" 	 3449
"PP_Prize4D" 	 4843
"PP_Softswiss_betstar_SW" 	 1477
"PP_Alpha_Marsbahis" 	 2767
"PP_Mozzartbet" 	 1985
"PP_BlueOceanGaming_BOG_SW3" 	 1570
"PP_SOLID_SW_10BET" 	 736
"PP_1xBet_melbet" 	 1959
"PP_SOLID_RDGE_VeraJohn" 	 491
"PP_1xBet_22bet" 	 2245
"PP_Mozzartbet_Kenya" 	 1378
"PP_Tekhou5_Roobet" 	 1571
"PP_Everymatrix_Jojobet" 	 1567
"PP_Sekabet" 	 803
"PP_888_Casino_888_Casino_-_COM" 	 283
"PP_1xBet_betwinner" 	 660
"PP_Betbuq_Playlogiq" 	 1097
"PP_Marathonbet" 	 516
"PP_Avento_AventoNV" 	 230
"PP_888_Casino_888_Casino_UK" 	 486
"PP_Softswiss_upx_SW" 	 329
"PP_Globonet_Playfortuna" 	 425
"PP_SOLID_EMPIRE_Empire" 	 272
"PP_Softswiss_Vavada_SW" 	 417
"PP_Betflag_betflag.it" 	 82
"PP_Betstudios_Superbetin" 	 359
"PP_JSD_Xsuerte" 	 389
"PP_Voidbridge_dafa" 	 668
"PP_MTech_HW_s" 	 147
"PP_Softswiss_olimp_SW" 	 311
"PP_Solid_Afun_Happy_Luke" 	 262
"PP_Skill_On_Net_COM" 	 253
"PP_LeoVegas" 	 340
"PP_NukeGaming" 	 602
"PP_VWIN_VWIN" 	 256
"PP_Inplaynet_mystake" 	 1128
"PP_LeoVegas_Group_LeoVegas-SE" 	 302
"PP_Riverplay_Brixcor" 	 330
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 5590
