"PP_1xBet" 	 19305
"PP_Pay4D" 	 3157
"PP_Pay4D2" 	 3275
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1044
"PP_Mansion_M88LC" 	 4775
"PP_1win_1win" 	 1413
"PP_396club_UG396" 	 1641
"PP_Prize4D" 	 1186
"PP_Softswiss_betstar_SW" 	 282
"PP_Alpha_Marsbahis" 	 1982
"PP_Mozzartbet" 	 2834
"PP_BlueOceanGaming_BOG_SW3" 	 919
"PP_SOLID_SW_10BET" 	 515
"PP_1xBet_melbet" 	 729
"PP_SOLID_RDGE_VeraJohn" 	 1014
"PP_1xBet_22bet" 	 632
"PP_Mozzartbet_Kenya" 	 158
"PP_Tekhou5_Roobet" 	 3536
"PP_Everymatrix_Jojobet" 	 977
"PP_Sekabet" 	 851
"PP_888_Casino_888_Casino_-_COM" 	 2911
"PP_1xBet_betwinner" 	 357
"PP_Betbuq_Playlogiq" 	 344
"PP_Marathonbet" 	 55
"PP_Avento_AventoNV" 	 243
"PP_888_Casino_888_Casino_UK" 	 1314
"PP_Softswiss_upx_SW" 	 150
"PP_Globonet_Playfortuna" 	 54
"PP_SOLID_EMPIRE_Empire" 	 363
"PP_Softswiss_Vavada_SW" 	 36
"PP_Betflag_betflag.it" 	 191
"PP_Betstudios_Superbetin" 	 367
"PP_JSD_Xsuerte" 	 567
"PP_Voidbridge_dafa" 	 375
"PP_MTech_HW_s" 	 16
"PP_Solid_Afun_Happy_Luke" 	 168
"PP_Skill_On_Net_COM" 	 129
"PP_LeoVegas" 	 480
"PP_NukeGaming" 	 603
"PP_VWIN_VWIN" 	 254
"PP_Inplaynet_mystake" 	 826
"PP_LeoVegas_Group_LeoVegas-SE" 	 304
"PP_Riverplay_Brixcor" 	 517
"PP_1xBet" 	 19308
"PP_Pay4D" 	 3166
"PP_Pay4D2" 	 3275
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1044
"PP_Mansion_M88LC" 	 4765
"PP_1win_1win" 	 1394
"PP_396club_UG396" 	 1628
"PP_Prize4D" 	 1208
"PP_Softswiss_betstar_SW" 	 282
"PP_Alpha_Marsbahis" 	 1984
"PP_Mozzartbet" 	 2837
"PP_BlueOceanGaming_BOG_SW3" 	 917
"PP_SOLID_SW_10BET" 	 522
"PP_1xBet_melbet" 	 747
"PP_SOLID_RDGE_VeraJohn" 	 1020
"PP_1xBet_22bet" 	 640
"PP_Mozzartbet_Kenya" 	 168
"PP_Tekhou5_Roobet" 	 3529
"PP_Everymatrix_Jojobet" 	 964
"PP_Sekabet" 	 853
"PP_888_Casino_888_Casino_-_COM" 	 2930
"PP_1xBet_betwinner" 	 357
"PP_Betbuq_Playlogiq" 	 339
"PP_Marathonbet" 	 57
"PP_Avento_AventoNV" 	 241
"PP_888_Casino_888_Casino_UK" 	 1314
"PP_Softswiss_upx_SW" 	 147
"PP_Globonet_Playfortuna" 	 53
"PP_SOLID_EMPIRE_Empire" 	 366
"PP_Softswiss_Vavada_SW" 	 38
"PP_Betflag_betflag.it" 	 187
"PP_Betstudios_Superbetin" 	 369
"PP_JSD_Xsuerte" 	 564
"PP_Voidbridge_dafa" 	 382
"PP_MTech_HW_s" 	 13
"PP_Solid_Afun_Happy_Luke" 	 165
"PP_Skill_On_Net_COM" 	 134
"PP_LeoVegas" 	 485
"PP_NukeGaming" 	 607
"PP_VWIN_VWIN" 	 250
"PP_Inplaynet_mystake" 	 834
"PP_LeoVegas_Group_LeoVegas-SE" 	 307
"PP_Riverplay_Brixcor" 	 527
