"PP_1xBet" 	 83019
"PP_Pay4D" 	 10888
"PP_Pay4D2" 	 9759
"PP_WISE_KNIGHT_LIMITED_998v2" 	 5717
"PP_Mansion_M88LC" 	 6207
"PP_1win_1win" 	 6114
"PP_396club_UG396" 	 5186
"PP_Prize4D" 	 9153
"PP_Softswiss_betstar_SW" 	 2049
"PP_Alpha_Marsbahis" 	 1681
"PP_Mozzartbet" 	 2080
"PP_BlueOceanGaming_BOG_SW3" 	 2886
"PP_SOLID_SW_10BET" 	 1453
"PP_1xBet_melbet" 	 2028
"PP_SOLID_RDGE_VeraJohn" 	 3245
"PP_1xBet_22bet" 	 1463
"PP_Mozzartbet_Kenya" 	 931
"PP_Tekhou5_Roobet" 	 1241
"PP_Everymatrix_Jojobet" 	 2033
"PP_Sekabet" 	 1017
"PP_888_Casino_888_Casino_-_COM" 	 1043
"PP_1xBet_betwinner" 	 1782
"PP_Betbuq_Playlogiq" 	 1219
"PP_Marathonbet" 	 754
"PP_Avento_AventoNV" 	 1009
"PP_888_Casino_888_Casino_UK" 	 481
"PP_Softswiss_upx_SW" 	 617
"PP_Globonet_Playfortuna" 	 857
"PP_SOLID_EMPIRE_Empire" 	 1032
"PP_Softswiss_Vavada_SW" 	 1003
"PP_Betflag_betflag.it" 	 344
"PP_Betstudios_Superbetin" 	 1661
"PP_JSD_Xsuerte" 	 404
"PP_Voidbridge_dafa" 	 751
"PP_MTech_HW_s" 	 1074
"PP_Softswiss_olimp_SW" 	 317
"PP_Solid_Afun_Happy_Luke" 	 348
"PP_Skill_On_Net_COM" 	 326
"PP_LeoVegas" 	 1385
"PP_NukeGaming" 	 1092
"PP_VWIN_VWIN" 	 298
"PP_Inplaynet_mystake" 	 707
"PP_Riverplay_Brixcor" 	 134
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 8177
