"PP_1xBet" 	 44694
"PP_Pay4D" 	 2995
"PP_Pay4D2" 	 2350
"PP_WISE_KNIGHT_LIMITED_998v2" 	 451
"PP_Mansion_M88LC" 	 1722
"PP_1win_1win" 	 3033
"PP_396club_UG396" 	 2012
"PP_Prize4D" 	 2455
"PP_Softswiss_betstar_SW" 	 448
"PP_Alpha_Marsbahis" 	 3324
"PP_Mozzartbet" 	 2419
"PP_BlueOceanGaming_BOG_SW3" 	 2399
"PP_SOLID_SW_10BET" 	 229
"PP_1xBet_melbet" 	 1832
"PP_SOLID_RDGE_VeraJohn" 	 682
"PP_1xBet_22bet" 	 1027
"PP_Mozzartbet_Kenya" 	 1781
"PP_Tekhou5_Roobet" 	 2731
"PP_Everymatrix_Jojobet" 	 2478
"PP_Sekabet" 	 2292
"PP_888_Casino_888_Casino_-_COM" 	 1228
"PP_1xBet_betwinner" 	 373
"PP_Betbuq_Playlogiq" 	 502
"PP_Marathonbet" 	 303
"PP_Avento_AventoNV" 	 978
"PP_888_Casino_888_Casino_UK" 	 507
"PP_Softswiss_upx_SW" 	 70
"PP_Globonet_Playfortuna" 	 578
"PP_SOLID_EMPIRE_Empire" 	 46
"PP_Softswiss_Vavada_SW" 	 689
"PP_Betflag_betflag.it" 	 295
"PP_Betstudios_Superbetin" 	 1859
"PP_JSD_Xsuerte" 	 101
"PP_Voidbridge_dafa" 	 229
"PP_MTech_HW_s" 	 349
"PP_Softswiss_olimp_SW" 	 9
"PP_Solid_Afun_Happy_Luke" 	 236
"PP_Skill_On_Net_COM" 	 175
"PP_LeoVegas" 	 316
"PP_NukeGaming" 	 519
"PP_VWIN_VWIN" 	 26
"PP_Inplaynet_mystake" 	 1299
"PP_LeoVegas_Group_LeoVegas-SE" 	 596
"PP_Riverplay_Brixcor" 	 24
