"PP_1xBet" 	 21781
"PP_Pay4D" 	 3415
"PP_Pay4D2" 	 3021
"PP_WISE_KNIGHT_LIMITED_998v2" 	 708
"PP_Mansion_M88LC" 	 4535
"PP_1win_1win" 	 1867
"PP_396club_UG396" 	 1461
"PP_Prize4D" 	 2924
"PP_Softswiss_betstar_SW" 	 222
"PP_Alpha_Marsbahis" 	 2180
"PP_Mozzartbet" 	 3579
"PP_BlueOceanGaming_BOG_SW3" 	 1020
"PP_SOLID_SW_10BET" 	 179
"PP_1xBet_melbet" 	 400
"PP_SOLID_RDGE_VeraJohn" 	 676
"PP_1xBet_22bet" 	 380
"PP_Mozzartbet_Kenya" 	 723
"PP_Tekhou5_Roobet" 	 2751
"PP_Everymatrix_Jojobet" 	 1324
"PP_Sekabet" 	 1314
"PP_888_Casino_888_Casino_-_COM" 	 1831
"PP_1xBet_betwinner" 	 372
"PP_Betbuq_Playlogiq" 	 723
"PP_Marathonbet" 	 301
"PP_Avento_AventoNV" 	 268
"PP_888_Casino_888_Casino_UK" 	 1458
"PP_Softswiss_upx_SW" 	 199
"PP_Globonet_Playfortuna" 	 235
"PP_SOLID_EMPIRE_Empire" 	 133
"PP_Softswiss_Vavada_SW" 	 269
"PP_Betflag_betflag.it" 	 156
"PP_Betstudios_Superbetin" 	 974
"PP_JSD_Xsuerte" 	 379
"PP_Voidbridge_dafa" 	 129
"PP_MTech_HW_s" 	 9
"PP_Softswiss_olimp_SW" 	 14
"PP_Solid_Afun_Happy_Luke" 	 105
"PP_Skill_On_Net_COM" 	 442
"PP_LeoVegas" 	 580
"PP_NukeGaming" 	 381
"PP_VWIN_VWIN" 	 50
"PP_Inplaynet_mystake" 	 1448
"PP_LeoVegas_Group_LeoVegas-SE" 	 534
"PP_Riverplay_Brixcor" 	 157
