"PP_1xBet" 	 73880
"PP_Pay4D" 	 9726
"PP_Pay4D2" 	 8264
"PP_WISE_KNIGHT_LIMITED_998v2" 	 4570
"PP_Mansion_M88LC" 	 7163
"PP_1win_1win" 	 4535
"PP_396club_UG396" 	 3411
"PP_Prize4D" 	 7519
"PP_Softswiss_betstar_SW" 	 1574
"PP_Alpha_Marsbahis" 	 1845
"PP_Mozzartbet" 	 573
"PP_BlueOceanGaming_BOG_SW3" 	 1093
"PP_SOLID_SW_10BET" 	 1063
"PP_1xBet_melbet" 	 2663
"PP_SOLID_RDGE_VeraJohn" 	 1321
"PP_1xBet_22bet" 	 1672
"PP_Mozzartbet_Kenya" 	 1942
"PP_Tekhou5_Roobet" 	 4309
"PP_Everymatrix_Jojobet" 	 1300
"PP_Sekabet" 	 326
"PP_888_Casino_888_Casino_-_COM" 	 950
"PP_1xBet_betwinner" 	 880
"PP_Betbuq_Playlogiq" 	 357
"PP_Marathonbet" 	 557
"PP_Avento_AventoNV" 	 14
"PP_888_Casino_888_Casino_UK" 	 200
"PP_Softswiss_upx_SW" 	 175
"PP_Globonet_Playfortuna" 	 278
"PP_SOLID_EMPIRE_Empire" 	 675
"PP_Softswiss_Vavada_SW" 	 246
"PP_Betflag_betflag.it" 	 126
"PP_Betstudios_Superbetin" 	 493
"PP_JSD_Xsuerte" 	 368
"PP_Voidbridge_dafa" 	 928
"PP_MTech_HW_s" 	 433
"PP_Softswiss_olimp_SW" 	 15
"PP_Solid_Afun_Happy_Luke" 	 740
"PP_Skill_On_Net_COM" 	 341
"PP_LeoVegas" 	 427
"PP_NukeGaming" 	 1022
"PP_VWIN_VWIN" 	 817
"PP_Inplaynet_mystake" 	 660
"PP_LeoVegas_Group_LeoVegas-SE" 	 82
"PP_Riverplay_Brixcor" 	 145
"PP_IDNPlay_IDNSEAMLESS_IDNSPORT_LD" 	 5517
