"PP_1xBet" 	 25271
"PP_Pay4D" 	 3682
"PP_Pay4D2" 	 4227
"PP_WISE_KNIGHT_LIMITED_998v2" 	 1967
"PP_Mansion_M88LC" 	 4691
"PP_1win_1win" 	 962
"PP_396club_UG396" 	 1639
"PP_Prize4D" 	 2300
"PP_Softswiss_betstar_SW" 	 397
"PP_Alpha_Marsbahis" 	 2301
"PP_Mozzartbet" 	 1721
"PP_BlueOceanGaming_BOG_SW3" 	 683
"PP_SOLID_SW_10BET" 	 982
"PP_1xBet_melbet" 	 968
"PP_SOLID_RDGE_VeraJohn" 	 1048
"PP_1xBet_22bet" 	 603
"PP_Mozzartbet_Kenya" 	 362
"PP_Tekhou5_Roobet" 	 4375
"PP_Everymatrix_Jojobet" 	 902
"PP_Sekabet" 	 1189
"PP_888_Casino_888_Casino_-_COM" 	 4445
"PP_1xBet_betwinner" 	 608
"PP_Betbuq_Playlogiq" 	 39
"PP_Marathonbet" 	 302
"PP_Avento_AventoNV" 	 104
"PP_888_Casino_888_Casino_UK" 	 1764
"PP_Softswiss_upx_SW" 	 146
"PP_Globonet_Playfortuna" 	 188
"PP_SOLID_EMPIRE_Empire" 	 269
"PP_Softswiss_Vavada_SW" 	 623
"PP_Betflag_betflag.it" 	 570
"PP_Betstudios_Superbetin" 	 122
"PP_JSD_Xsuerte" 	 719
"PP_Voidbridge_dafa" 	 279
"PP_MTech_HW_s" 	 124
"PP_Solid_Afun_Happy_Luke" 	 372
"PP_Skill_On_Net_COM" 	 175
"PP_LeoVegas" 	 418
"PP_NukeGaming" 	 228
"PP_VWIN_VWIN" 	 472
"PP_Inplaynet_mystake" 	 676
"PP_LeoVegas_Group_LeoVegas-SE" 	 617
"PP_Riverplay_Brixcor" 	 84
